best_data,std_dev,routing pass,layout pass,coupling map,circuit label,beam width,look ahead
"{'depth': 70, 'depth_ratio': 3.18, 'time': 4.6079394817352295, 'cx_gates': 84, 'num_gates': 85}","{'depth': 4.0, 'depth_ratio': 0.185, 'time': 2.939, 'cx_gates': 96.0, 'num_gates': 96.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,20,50,10
"{'depth': 92, 'depth_ratio': 4.0, 'time': 7.518214225769043, 'cx_gates': 178, 'num_gates': 179}","{'depth': 0.5, 'depth_ratio': 0.02, 'time': 0.8977, 'cx_gates': 24.0, 'num_gates': 24.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,21,50,10
"{'depth': 81, 'depth_ratio': 3.38, 'time': 6.409482002258301, 'cx_gates': 128, 'num_gates': 129}","{'depth': 4.0, 'depth_ratio': 0.165, 'time': 0.3794, 'cx_gates': 13.5, 'num_gates': 13.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,22,50,10
"{'depth': 85, 'depth_ratio': 3.4, 'time': 13.017841815948486, 'cx_gates': 345, 'num_gates': 346}","{'depth': 3.0, 'depth_ratio': 0.12, 'time': 1.428, 'cx_gates': 55.5, 'num_gates': 55.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,23,50,10
"{'depth': 83, 'depth_ratio': 3.19, 'time': 8.605621576309204, 'cx_gates': 148, 'num_gates': 149}","{'depth': 3.0, 'depth_ratio': 0.115, 'time': 0.3013, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,24,50,10
"{'depth': 82, 'depth_ratio': 3.04, 'time': 12.953194618225098, 'cx_gates': 326, 'num_gates': 327}","{'depth': 16.0, 'depth_ratio': 0.59, 'time': 3.025, 'cx_gates': 103.5, 'num_gates': 103.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,25,50,10
"{'depth': 89, 'depth_ratio': 3.18, 'time': 16.157279014587402, 'cx_gates': 462, 'num_gates': 463}","{'depth': 2.5, 'depth_ratio': 0.09, 'time': 3.552, 'cx_gates': 135.0, 'num_gates': 135.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,26,50,10
"{'depth': 103, 'depth_ratio': 3.55, 'time': 10.247389554977417, 'cx_gates': 199, 'num_gates': 200}","{'depth': 4.0, 'depth_ratio': 0.14, 'time': 0.4581, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,27,50,10
"{'depth': 98, 'depth_ratio': 3.27, 'time': 10.375551462173462, 'cx_gates': 236, 'num_gates': 237}","{'depth': 8.5, 'depth_ratio': 0.28, 'time': 1.859, 'cx_gates': 55.5, 'num_gates': 55.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,28,50,10
"{'depth': 100, 'depth_ratio': 3.23, 'time': 13.553459167480469, 'cx_gates': 324, 'num_gates': 325}","{'depth': 5.0, 'depth_ratio': 0.16, 'time': 2.196, 'cx_gates': 82.5, 'num_gates': 82.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,29,50,10
"{'depth': 121, 'depth_ratio': 3.78, 'time': 14.455667495727539, 'cx_gates': 364, 'num_gates': 365}","{'depth': 5.5, 'depth_ratio': 0.17, 'time': 1.391, 'cx_gates': 54.0, 'num_gates': 54.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,30,50,10
"{'depth': 112, 'depth_ratio': 3.39, 'time': 10.267619371414185, 'cx_gates': 149, 'num_gates': 150}","{'depth': 3.5, 'depth_ratio': 0.11, 'time': 1.215, 'cx_gates': 46.5, 'num_gates': 46.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,31,50,10
"{'depth': 101, 'depth_ratio': 2.97, 'time': 13.956238031387329, 'cx_gates': 261, 'num_gates': 262}","{'depth': 24.0, 'depth_ratio': 0.705, 'time': 0.006892, 'cx_gates': 33.0, 'num_gates': 33.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,32,50,10
"{'depth': 118, 'depth_ratio': 3.37, 'time': 11.678850650787354, 'cx_gates': 214, 'num_gates': 215}","{'depth': 6.0, 'depth_ratio': 0.17, 'time': 2.47, 'cx_gates': 99.0, 'num_gates': 99.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,33,50,10
"{'depth': 121, 'depth_ratio': 3.36, 'time': 18.265160083770752, 'cx_gates': 467, 'num_gates': 468}","{'depth': 2.0, 'depth_ratio': 0.055, 'time': 1.194, 'cx_gates': 63.0, 'num_gates': 63.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,34,50,10
"{'depth': 120, 'depth_ratio': 3.24, 'time': 19.667718410491943, 'cx_gates': 492, 'num_gates': 493}","{'depth': 10.5, 'depth_ratio': 0.285, 'time': 0.002281, 'cx_gates': 12.0, 'num_gates': 12.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,35,50,10
"{'depth': 133, 'depth_ratio': 3.5, 'time': 20.861581802368164, 'cx_gates': 649, 'num_gates': 650}","{'depth': 2.0, 'depth_ratio': 0.055, 'time': 2.027, 'cx_gates': 108.0, 'num_gates': 108.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,36,50,10
"{'depth': 138, 'depth_ratio': 3.54, 'time': 17.96785569190979, 'cx_gates': 551, 'num_gates': 552}","{'depth': 7.5, 'depth_ratio': 0.19, 'time': 0.1185, 'cx_gates': 39.0, 'num_gates': 39.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,37,50,10
"{'depth': 151, 'depth_ratio': 3.77, 'time': 12.325586795806885, 'cx_gates': 210, 'num_gates': 211}","{'depth': 6.5, 'depth_ratio': 0.165, 'time': 0.5843, 'cx_gates': 61.5, 'num_gates': 61.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,38,50,10
"{'depth': 139, 'depth_ratio': 3.39, 'time': 19.329853773117065, 'cx_gates': 529, 'num_gates': 530}","{'depth': 0, 'depth_ratio': 0, 'time': 1.073, 'cx_gates': 46.5, 'num_gates': 46.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,39,50,10
"{'depth': 143, 'depth_ratio': 3.4, 'time': 17.449278593063354, 'cx_gates': 389, 'num_gates': 390}","{'depth': 6.0, 'depth_ratio': 0.145, 'time': 0.8214, 'cx_gates': 9.0, 'num_gates': 9.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,40,50,10
"{'depth': 153, 'depth_ratio': 3.56, 'time': 22.124871730804443, 'cx_gates': 636, 'num_gates': 637}","{'depth': 10.0, 'depth_ratio': 0.23, 'time': 2.541, 'cx_gates': 100.5, 'num_gates': 100.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,41,50,10
"{'depth': 154, 'depth_ratio': 3.5, 'time': 22.583332538604736, 'cx_gates': 556, 'num_gates': 557}","{'depth': 5.0, 'depth_ratio': 0.115, 'time': 2.701, 'cx_gates': 129.0, 'num_gates': 129.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,42,50,10
"{'depth': 155, 'depth_ratio': 3.44, 'time': 21.432582139968872, 'cx_gates': 512, 'num_gates': 513}","{'depth': 7.0, 'depth_ratio': 0.16, 'time': 1.604, 'cx_gates': 79.5, 'num_gates': 79.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,43,50,10
"{'depth': 184, 'depth_ratio': 4.0, 'time': 20.16753649711609, 'cx_gates': 522, 'num_gates': 523}","{'depth': 2.0, 'depth_ratio': 0.045, 'time': 2.814, 'cx_gates': 112.5, 'num_gates': 112.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,44,50,10
"{'depth': 166, 'depth_ratio': 3.53, 'time': 23.75360894203186, 'cx_gates': 634, 'num_gates': 635}","{'depth': 1.5, 'depth_ratio': 0.035, 'time': 0.6829, 'cx_gates': 55.5, 'num_gates': 55.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,45,50,10
"{'depth': 155, 'depth_ratio': 3.23, 'time': 29.070000171661377, 'cx_gates': 872, 'num_gates': 873}","{'depth': 14.0, 'depth_ratio': 0.29, 'time': 3.276, 'cx_gates': 174.0, 'num_gates': 174.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,46,50,10
"{'depth': 166, 'depth_ratio': 3.39, 'time': 23.40635848045349, 'cx_gates': 645, 'num_gates': 646}","{'depth': 17.0, 'depth_ratio': 0.345, 'time': 0.1075, 'cx_gates': 34.5, 'num_gates': 34.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,47,50,10
"{'depth': 180, 'depth_ratio': 3.6, 'time': 27.151341438293457, 'cx_gates': 811, 'num_gates': 812}","{'depth': 8.5, 'depth_ratio': 0.17, 'time': 3.279, 'cx_gates': 163.5, 'num_gates': 163.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,48,50,10
"{'depth': 184, 'depth_ratio': 3.61, 'time': 24.75295329093933, 'cx_gates': 650, 'num_gates': 651}","{'depth': 3.0, 'depth_ratio': 0.06, 'time': 0.02275, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,49,50,10
"{'depth': 174, 'depth_ratio': 3.35, 'time': 29.088975191116333, 'cx_gates': 876, 'num_gates': 877}","{'depth': 18.0, 'depth_ratio': 0.345, 'time': 2.14, 'cx_gates': 166.5, 'num_gates': 166.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,50,50,10
"{'depth': 191, 'depth_ratio': 3.6, 'time': 24.49347686767578, 'cx_gates': 682, 'num_gates': 683}","{'depth': 8.0, 'depth_ratio': 0.155, 'time': 0.8343, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,51,50,10
"{'depth': 206, 'depth_ratio': 3.81, 'time': 28.05919623374939, 'cx_gates': 725, 'num_gates': 726}","{'depth': 6.0, 'depth_ratio': 0.115, 'time': 1.688, 'cx_gates': 63.0, 'num_gates': 63.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,52,50,10
"{'depth': 186, 'depth_ratio': 3.38, 'time': 33.998873710632324, 'cx_gates': 996, 'num_gates': 997}","{'depth': 13.0, 'depth_ratio': 0.235, 'time': 2.863, 'cx_gates': 162.0, 'num_gates': 162.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,53,50,10
"{'depth': 201, 'depth_ratio': 3.59, 'time': 23.571549654006958, 'cx_gates': 466, 'num_gates': 467}","{'depth': 0.5, 'depth_ratio': 0.01, 'time': 1.836, 'cx_gates': 99.0, 'num_gates': 99.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,54,50,10
"{'depth': 210, 'depth_ratio': 3.68, 'time': 27.050917625427246, 'cx_gates': 755, 'num_gates': 756}","{'depth': 10.0, 'depth_ratio': 0.18, 'time': 0.2475, 'cx_gates': 52.5, 'num_gates': 52.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,55,50,10
"{'depth': 202, 'depth_ratio': 3.48, 'time': 28.401580810546875, 'cx_gates': 717, 'num_gates': 718}","{'depth': 5.0, 'depth_ratio': 0.09, 'time': 0.08258, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,56,50,10
"{'depth': 207, 'depth_ratio': 3.51, 'time': 39.74761247634888, 'cx_gates': 1222, 'num_gates': 1223}","{'depth': 4.0, 'depth_ratio': 0.065, 'time': 3.926, 'cx_gates': 156.0, 'num_gates': 156.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,57,50,10
"{'depth': 216, 'depth_ratio': 3.6, 'time': 35.68011546134949, 'cx_gates': 1043, 'num_gates': 1044}","{'depth': 8.5, 'depth_ratio': 0.14, 'time': 0.6345, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,58,50,10
"{'depth': 225, 'depth_ratio': 3.69, 'time': 36.49754786491394, 'cx_gates': 1152, 'num_gates': 1153}","{'depth': 4.5, 'depth_ratio': 0.075, 'time': 5.161, 'cx_gates': 277.5, 'num_gates': 277.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,59,50,10
"{'depth': 203, 'depth_ratio': 3.27, 'time': 34.347562074661255, 'cx_gates': 970, 'num_gates': 971}","{'depth': 1.5, 'depth_ratio': 0.025, 'time': 2.335, 'cx_gates': 87.0, 'num_gates': 87.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,60,50,10
"{'depth': 226, 'depth_ratio': 3.59, 'time': 35.857757329940796, 'cx_gates': 1016, 'num_gates': 1017}","{'depth': 0, 'depth_ratio': 0, 'time': 0.248, 'cx_gates': 30.0, 'num_gates': 30.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,61,50,10
"{'depth': 237, 'depth_ratio': 3.7, 'time': 38.83910512924194, 'cx_gates': 1149, 'num_gates': 1150}","{'depth': 5.5, 'depth_ratio': 0.09, 'time': 2.991, 'cx_gates': 183.0, 'num_gates': 183.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,62,50,10
"{'depth': 217, 'depth_ratio': 3.34, 'time': 40.43474459648132, 'cx_gates': 1165, 'num_gates': 1166}","{'depth': 11.5, 'depth_ratio': 0.175, 'time': 1.158, 'cx_gates': 66.0, 'num_gates': 66.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,63,50,10
"{'depth': 233, 'depth_ratio': 3.53, 'time': 40.32382869720459, 'cx_gates': 1235, 'num_gates': 1236}","{'depth': 9.5, 'depth_ratio': 0.145, 'time': 1.796, 'cx_gates': 66.0, 'num_gates': 66.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,64,50,10
"{'depth': 225, 'depth_ratio': 3.36, 'time': 39.777069330215454, 'cx_gates': 1128, 'num_gates': 1129}","{'depth': 6.5, 'depth_ratio': 0.095, 'time': 2.536, 'cx_gates': 96.0, 'num_gates': 96.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,65,50,10
"{'depth': 251, 'depth_ratio': 3.69, 'time': 44.492446422576904, 'cx_gates': 1369, 'num_gates': 1370}","{'depth': 7.0, 'depth_ratio': 0.105, 'time': 5.641, 'cx_gates': 318.0, 'num_gates': 318.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,66,50,10
"{'depth': 222, 'depth_ratio': 3.22, 'time': 41.96793532371521, 'cx_gates': 1139, 'num_gates': 1140}","{'depth': 20.0, 'depth_ratio': 0.29, 'time': 5.267, 'cx_gates': 225.0, 'num_gates': 225.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,67,50,10
"{'depth': 241, 'depth_ratio': 3.44, 'time': 36.1816143989563, 'cx_gates': 1044, 'num_gates': 1045}","{'depth': 3.5, 'depth_ratio': 0.05, 'time': 3.127, 'cx_gates': 118.5, 'num_gates': 118.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,68,50,10
"{'depth': 232, 'depth_ratio': 3.27, 'time': 41.792136430740356, 'cx_gates': 1270, 'num_gates': 1271}","{'depth': 11.0, 'depth_ratio': 0.155, 'time': 0.8672, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,69,50,10
"{'depth': 268, 'depth_ratio': 3.72, 'time': 40.18433356285095, 'cx_gates': 1106, 'num_gates': 1107}","{'depth': 1.0, 'depth_ratio': 0.015, 'time': 1.727, 'cx_gates': 67.5, 'num_gates': 67.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,70,50,10
"{'depth': 262, 'depth_ratio': 3.59, 'time': 47.347347021102905, 'cx_gates': 1266, 'num_gates': 1267}","{'depth': 2.5, 'depth_ratio': 0.035, 'time': 2.051, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,71,50,10
"{'depth': 247, 'depth_ratio': 3.34, 'time': 50.96907448768616, 'cx_gates': 1486, 'num_gates': 1487}","{'depth': 8.5, 'depth_ratio': 0.115, 'time': 0.06719, 'cx_gates': 9.0, 'num_gates': 9.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,72,50,10
"{'depth': 270, 'depth_ratio': 3.6, 'time': 47.63621807098389, 'cx_gates': 1136, 'num_gates': 1137}","{'depth': 2.5, 'depth_ratio': 0.035, 'time': 2.046, 'cx_gates': 64.5, 'num_gates': 64.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,73,50,10
"{'depth': 260, 'depth_ratio': 3.42, 'time': 59.542749881744385, 'cx_gates': 1656, 'num_gates': 1657}","{'depth': 11.0, 'depth_ratio': 0.145, 'time': 2.911, 'cx_gates': 192.0, 'num_gates': 192.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,74,50,10
"{'depth': 258, 'depth_ratio': 3.35, 'time': 61.27988266944885, 'cx_gates': 1549, 'num_gates': 1550}","{'depth': 1.0, 'depth_ratio': 0.015, 'time': 0.3696, 'cx_gates': 15.0, 'num_gates': 15.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,75,50,10
"{'depth': 265, 'depth_ratio': 3.4, 'time': 50.25433158874512, 'cx_gates': 1445, 'num_gates': 1446}","{'depth': 5.5, 'depth_ratio': 0.07, 'time': 4.694, 'cx_gates': 144.0, 'num_gates': 144.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,76,50,10
"{'depth': 277, 'depth_ratio': 3.51, 'time': 52.16437101364136, 'cx_gates': 1668, 'num_gates': 1669}","{'depth': 8.5, 'depth_ratio': 0.105, 'time': 0.2113, 'cx_gates': 31.5, 'num_gates': 31.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,77,50,10
"{'depth': 282, 'depth_ratio': 3.52, 'time': 56.313366174697876, 'cx_gates': 1867, 'num_gates': 1868}","{'depth': 6.0, 'depth_ratio': 0.075, 'time': 5.489, 'cx_gates': 285.0, 'num_gates': 285.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,78,50,10
"{'depth': 286, 'depth_ratio': 3.53, 'time': 49.48013663291931, 'cx_gates': 1433, 'num_gates': 1434}","{'depth': 1.5, 'depth_ratio': 0.02, 'time': 0.03082, 'cx_gates': 9.0, 'num_gates': 9.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,79,50,10
"{'depth': 274, 'depth_ratio': 3.34, 'time': 55.726759910583496, 'cx_gates': 1776, 'num_gates': 1777}","{'depth': 8.0, 'depth_ratio': 0.1, 'time': 1.305, 'cx_gates': 84.0, 'num_gates': 84.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,80,50,10
"{'depth': 298, 'depth_ratio': 3.59, 'time': 57.53559589385986, 'cx_gates': 1825, 'num_gates': 1826}","{'depth': 15.0, 'depth_ratio': 0.18, 'time': 5.119, 'cx_gates': 279.0, 'num_gates': 279.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,81,50,10
"{'depth': 275, 'depth_ratio': 3.27, 'time': 51.73173403739929, 'cx_gates': 1607, 'num_gates': 1608}","{'depth': 2.5, 'depth_ratio': 0.03, 'time': 0.5404, 'cx_gates': 73.5, 'num_gates': 73.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,82,50,10
"{'depth': 310, 'depth_ratio': 3.65, 'time': 55.08433532714844, 'cx_gates': 1698, 'num_gates': 1699}","{'depth': 2.5, 'depth_ratio': 0.03, 'time': 0.4559, 'cx_gates': 25.5, 'num_gates': 25.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,83,50,10
"{'depth': 285, 'depth_ratio': 3.31, 'time': 57.35439610481262, 'cx_gates': 1804, 'num_gates': 1805}","{'depth': 10.5, 'depth_ratio': 0.125, 'time': 1.173, 'cx_gates': 81.0, 'num_gates': 81.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,84,50,10
"{'depth': 323, 'depth_ratio': 3.71, 'time': 52.29219150543213, 'cx_gates': 1526, 'num_gates': 1527}","{'depth': 5.0, 'depth_ratio': 0.06, 'time': 1.178, 'cx_gates': 106.5, 'num_gates': 106.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,85,50,10
"{'depth': 302, 'depth_ratio': 3.43, 'time': 57.82680010795593, 'cx_gates': 1866, 'num_gates': 1867}","{'depth': 6.5, 'depth_ratio': 0.075, 'time': 1.212, 'cx_gates': 84.0, 'num_gates': 84.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,86,50,10
"{'depth': 308, 'depth_ratio': 3.46, 'time': 59.97164988517761, 'cx_gates': 1966, 'num_gates': 1967}","{'depth': 7.0, 'depth_ratio': 0.08, 'time': 0.2668, 'cx_gates': 27.0, 'num_gates': 27.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,87,50,10
"{'depth': 303, 'depth_ratio': 3.37, 'time': 56.902684450149536, 'cx_gates': 1805, 'num_gates': 1806}","{'depth': 5.5, 'depth_ratio': 0.06, 'time': 1.61, 'cx_gates': 115.5, 'num_gates': 115.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,88,50,10
"{'depth': 320, 'depth_ratio': 3.52, 'time': 67.39746713638306, 'cx_gates': 2319, 'num_gates': 2320}","{'depth': 18.0, 'depth_ratio': 0.195, 'time': 10.72, 'cx_gates': 540.0, 'num_gates': 540.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,89,50,10
"{'depth': 321, 'depth_ratio': 3.49, 'time': 63.967957496643066, 'cx_gates': 2074, 'num_gates': 2075}","{'depth': 11.0, 'depth_ratio': 0.12, 'time': 2.51, 'cx_gates': 81.0, 'num_gates': 81.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,90,50,10
"{'depth': 329, 'depth_ratio': 3.54, 'time': 63.09297490119934, 'cx_gates': 2075, 'num_gates': 2076}","{'depth': 13.5, 'depth_ratio': 0.145, 'time': 2.789, 'cx_gates': 109.5, 'num_gates': 109.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,91,50,10
"{'depth': 319, 'depth_ratio': 3.39, 'time': 57.657482862472534, 'cx_gates': 1713, 'num_gates': 1714}","{'depth': 11.5, 'depth_ratio': 0.125, 'time': 3.302, 'cx_gates': 156.0, 'num_gates': 156.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,92,50,10
"{'depth': 316, 'depth_ratio': 3.33, 'time': 60.31684494018555, 'cx_gates': 1948, 'num_gates': 1949}","{'depth': 9.0, 'depth_ratio': 0.095, 'time': 4.722, 'cx_gates': 213.0, 'num_gates': 213.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,93,50,10
"{'depth': 335, 'depth_ratio': 3.49, 'time': 65.70944237709045, 'cx_gates': 2225, 'num_gates': 2226}","{'depth': 8.0, 'depth_ratio': 0.085, 'time': 2.858, 'cx_gates': 163.5, 'num_gates': 163.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,94,50,10
"{'depth': 322, 'depth_ratio': 3.32, 'time': 71.18526577949524, 'cx_gates': 2352, 'num_gates': 2353}","{'depth': 13.5, 'depth_ratio': 0.14, 'time': 2.754, 'cx_gates': 69.0, 'num_gates': 69.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,95,50,10
"{'depth': 341, 'depth_ratio': 3.48, 'time': 72.25265288352966, 'cx_gates': 2251, 'num_gates': 2252}","{'depth': 12.5, 'depth_ratio': 0.125, 'time': 3.427, 'cx_gates': 117.0, 'num_gates': 117.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,96,50,10
"{'depth': 336, 'depth_ratio': 3.39, 'time': 62.068212270736694, 'cx_gates': 1784, 'num_gates': 1785}","{'depth': 19.5, 'depth_ratio': 0.2, 'time': 0.9751, 'cx_gates': 61.5, 'num_gates': 61.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,97,50,10
"{'depth': 340, 'depth_ratio': 3.4, 'time': 60.957314014434814, 'cx_gates': 1761, 'num_gates': 1762}","{'depth': 9.5, 'depth_ratio': 0.095, 'time': 6.87, 'cx_gates': 357.0, 'num_gates': 357.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,98,50,10
"{'depth': 351, 'depth_ratio': 3.48, 'time': 68.3132963180542, 'cx_gates': 2110, 'num_gates': 2111}","{'depth': 10.5, 'depth_ratio': 0.1, 'time': 5.679, 'cx_gates': 277.5, 'num_gates': 277.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,99,50,10
"{'depth': 353, 'depth_ratio': 3.46, 'time': 79.489084482193, 'cx_gates': 2525, 'num_gates': 2526}","{'depth': 0.5, 'depth_ratio': 0.005, 'time': 5.478, 'cx_gates': 175.5, 'num_gates': 175.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,100,50,10
"{'depth': 345, 'depth_ratio': 3.35, 'time': 79.40345072746277, 'cx_gates': 2556, 'num_gates': 2557}","{'depth': 6.5, 'depth_ratio': 0.065, 'time': 3.002, 'cx_gates': 120.0, 'num_gates': 120.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,101,50,10
"{'depth': 363, 'depth_ratio': 3.49, 'time': 73.08643078804016, 'cx_gates': 2248, 'num_gates': 2249}","{'depth': 2.0, 'depth_ratio': 0.02, 'time': 1.092, 'cx_gates': 91.5, 'num_gates': 91.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,102,50,10
"{'depth': 351, 'depth_ratio': 3.34, 'time': 65.14839172363281, 'cx_gates': 1856, 'num_gates': 1857}","{'depth': 4.5, 'depth_ratio': 0.045, 'time': 6.084, 'cx_gates': 345.0, 'num_gates': 345.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,103,50,10
"{'depth': 380, 'depth_ratio': 3.58, 'time': 73.31663870811462, 'cx_gates': 2412, 'num_gates': 2413}","{'depth': 0.5, 'depth_ratio': 0.005, 'time': 0.9324, 'cx_gates': 40.5, 'num_gates': 40.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,104,50,10
"{'depth': 370, 'depth_ratio': 3.46, 'time': 77.31560778617859, 'cx_gates': 2548, 'num_gates': 2549}","{'depth': 12.5, 'depth_ratio': 0.115, 'time': 7.34, 'cx_gates': 307.5, 'num_gates': 307.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,105,50,10
"{'depth': 386, 'depth_ratio': 3.57, 'time': 75.70729160308838, 'cx_gates': 2462, 'num_gates': 2463}","{'depth': 1.0, 'depth_ratio': 0.01, 'time': 0.5937, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,106,50,10
"{'depth': 383, 'depth_ratio': 3.51, 'time': 79.35115671157837, 'cx_gates': 2631, 'num_gates': 2632}","{'depth': 7.5, 'depth_ratio': 0.07, 'time': 0.5747, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,107,50,10
"{'depth': 399, 'depth_ratio': 3.63, 'time': 73.63627934455872, 'cx_gates': 2434, 'num_gates': 2435}","{'depth': 1.0, 'depth_ratio': 0.01, 'time': 0.5677, 'cx_gates': 31.5, 'num_gates': 31.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,108,50,10
"{'depth': 386, 'depth_ratio': 3.48, 'time': 78.3140869140625, 'cx_gates': 2624, 'num_gates': 2625}","{'depth': 14.5, 'depth_ratio': 0.13, 'time': 0.6982, 'cx_gates': 21.0, 'num_gates': 21.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,109,50,10
"{'depth': 379, 'depth_ratio': 3.38, 'time': 76.74570059776306, 'cx_gates': 2481, 'num_gates': 2482}","{'depth': 6.5, 'depth_ratio': 0.06, 'time': 0.1194, 'cx_gates': 55.5, 'num_gates': 55.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_127,110,50,10
