best_data,std_dev,routing pass,layout pass,coupling map,circuit label,beam width,look ahead
"{'depth': 61, 'depth_ratio': 2.35, 'time': 0.32808589935302734, 'cx_gates': 208, 'num_gates': 209}","{'depth': 3.72, 'depth_ratio': 0.1409, 'time': 0.01379, 'cx_gates': 21.58, 'num_gates': 21.58}",sabre_v020_dive_010,sabre_v020,hex_127,24,10,0
"{'depth': 64, 'depth_ratio': 2.37, 'time': 0.3389899730682373, 'cx_gates': 227, 'num_gates': 228}","{'depth': 4.578, 'depth_ratio': 0.1699, 'time': 0.03073, 'cx_gates': 16.39, 'num_gates': 16.39}",sabre_v020_dive_010,sabre_v020,hex_127,25,10,0
"{'depth': 64, 'depth_ratio': 2.29, 'time': 0.4333617687225342, 'cx_gates': 255, 'num_gates': 256}","{'depth': 5.269, 'depth_ratio': 0.186, 'time': 0.02942, 'cx_gates': 7.73, 'num_gates': 7.73}",sabre_v020_dive_010,sabre_v020,hex_127,26,10,0
"{'depth': 74, 'depth_ratio': 2.55, 'time': 0.39562296867370605, 'cx_gates': 274, 'num_gates': 275}","{'depth': 4.49, 'depth_ratio': 0.1556, 'time': 0.02444, 'cx_gates': 25.57, 'num_gates': 25.57}",sabre_v020_dive_010,sabre_v020,hex_127,27,10,0
"{'depth': 78, 'depth_ratio': 2.6, 'time': 0.407855749130249, 'cx_gates': 272, 'num_gates': 273}","{'depth': 1.327, 'depth_ratio': 0.04317, 'time': 0.02779, 'cx_gates': 25.27, 'num_gates': 25.27}",sabre_v020_dive_010,sabre_v020,hex_127,28,10,0
"{'depth': 74, 'depth_ratio': 2.39, 'time': 0.46045422554016113, 'cx_gates': 324, 'num_gates': 325}","{'depth': 5.238, 'depth_ratio': 0.1688, 'time': 0.02752, 'cx_gates': 24.91, 'num_gates': 24.91}",sabre_v020_dive_010,sabre_v020,hex_127,29,10,0
"{'depth': 82, 'depth_ratio': 2.56, 'time': 0.49596166610717773, 'cx_gates': 346, 'num_gates': 347}","{'depth': 2.638, 'depth_ratio': 0.0828, 'time': 0.04235, 'cx_gates': 44.43, 'num_gates': 44.43}",sabre_v020_dive_010,sabre_v020,hex_127,30,10,0
"{'depth': 87, 'depth_ratio': 2.64, 'time': 0.5116169452667236, 'cx_gates': 341, 'num_gates': 342}","{'depth': 3.544, 'depth_ratio': 0.1063, 'time': 0.03855, 'cx_gates': 30.71, 'num_gates': 30.71}",sabre_v020_dive_010,sabre_v020,hex_127,31,10,0
"{'depth': 88, 'depth_ratio': 2.59, 'time': 0.5084218978881836, 'cx_gates': 339, 'num_gates': 340}","{'depth': 4.964, 'depth_ratio': 0.1444, 'time': 0.01059, 'cx_gates': 31.6, 'num_gates': 31.6}",sabre_v020_dive_010,sabre_v020,hex_127,32,10,0
"{'depth': 90, 'depth_ratio': 2.57, 'time': 0.5214290618896484, 'cx_gates': 322, 'num_gates': 323}","{'depth': 2.059, 'depth_ratio': 0.05817, 'time': 0.03309, 'cx_gates': 41.33, 'num_gates': 41.33}",sabre_v020_dive_010,sabre_v020,hex_127,33,10,0
"{'depth': 95, 'depth_ratio': 2.64, 'time': 0.5415360927581787, 'cx_gates': 410, 'num_gates': 411}","{'depth': 5.946, 'depth_ratio': 0.1643, 'time': 0.01436, 'cx_gates': 42.96, 'num_gates': 42.96}",sabre_v020_dive_010,sabre_v020,hex_127,34,10,0
"{'depth': 91, 'depth_ratio': 2.46, 'time': 0.5724849700927734, 'cx_gates': 396, 'num_gates': 397}","{'depth': 4.833, 'depth_ratio': 0.1303, 'time': 0.02734, 'cx_gates': 37.44, 'num_gates': 37.44}",sabre_v020_dive_010,sabre_v020,hex_127,35,10,0
"{'depth': 105, 'depth_ratio': 2.76, 'time': 0.5108199119567871, 'cx_gates': 358, 'num_gates': 359}","{'depth': 4.4, 'depth_ratio': 0.1172, 'time': 0.04887, 'cx_gates': 50.96, 'num_gates': 50.96}",sabre_v020_dive_010,sabre_v020,hex_127,36,10,0
"{'depth': 105, 'depth_ratio': 2.69, 'time': 0.6026570796966553, 'cx_gates': 446, 'num_gates': 447}","{'depth': 4.758, 'depth_ratio': 0.1244, 'time': 0.0404, 'cx_gates': 43.46, 'num_gates': 43.46}",sabre_v020_dive_010,sabre_v020,hex_127,37,10,0
"{'depth': 101, 'depth_ratio': 2.52, 'time': 0.6610808372497559, 'cx_gates': 447, 'num_gates': 448}","{'depth': 8.546, 'depth_ratio': 0.2153, 'time': 0.03509, 'cx_gates': 31.37, 'num_gates': 31.37}",sabre_v020_dive_010,sabre_v020,hex_127,38,10,0
"{'depth': 109, 'depth_ratio': 2.66, 'time': 0.640876054763794, 'cx_gates': 466, 'num_gates': 467}","{'depth': 6.086, 'depth_ratio': 0.1496, 'time': 0.01697, 'cx_gates': 19.48, 'num_gates': 19.48}",sabre_v020_dive_010,sabre_v020,hex_127,39,10,0
"{'depth': 118, 'depth_ratio': 2.81, 'time': 0.7026917934417725, 'cx_gates': 449, 'num_gates': 450}","{'depth': 4.099, 'depth_ratio': 0.09662, 'time': 0.04778, 'cx_gates': 42.26, 'num_gates': 42.26}",sabre_v020_dive_010,sabre_v020,hex_127,40,10,0
"{'depth': 115, 'depth_ratio': 2.67, 'time': 0.6883320808410645, 'cx_gates': 492, 'num_gates': 493}","{'depth': 6.8, 'depth_ratio': 0.1591, 'time': 0.03255, 'cx_gates': 29.11, 'num_gates': 29.11}",sabre_v020_dive_010,sabre_v020,hex_127,41,10,0
"{'depth': 115, 'depth_ratio': 2.61, 'time': 0.7388460636138916, 'cx_gates': 532, 'num_gates': 533}","{'depth': 9.642, 'depth_ratio': 0.2188, 'time': 0.03984, 'cx_gates': 52.35, 'num_gates': 52.35}",sabre_v020_dive_010,sabre_v020,hex_127,42,10,0
"{'depth': 125, 'depth_ratio': 2.78, 'time': 0.7409000396728516, 'cx_gates': 542, 'num_gates': 543}","{'depth': 5.036, 'depth_ratio': 0.1108, 'time': 0.03688, 'cx_gates': 51.1, 'num_gates': 51.1}",sabre_v020_dive_010,sabre_v020,hex_127,43,10,0
"{'depth': 127, 'depth_ratio': 2.76, 'time': 0.7834608554840088, 'cx_gates': 555, 'num_gates': 556}","{'depth': 4.707, 'depth_ratio': 0.102, 'time': 0.04656, 'cx_gates': 37.37, 'num_gates': 37.37}",sabre_v020_dive_010,sabre_v020,hex_127,44,10,0
"{'depth': 123, 'depth_ratio': 2.62, 'time': 0.7614719867706299, 'cx_gates': 547, 'num_gates': 548}","{'depth': 3.709, 'depth_ratio': 0.07884, 'time': 0.04425, 'cx_gates': 31.5, 'num_gates': 31.5}",sabre_v020_dive_010,sabre_v020,hex_127,45,10,0
"{'depth': 132, 'depth_ratio': 2.75, 'time': 0.8356637954711914, 'cx_gates': 569, 'num_gates': 570}","{'depth': 3.137, 'depth_ratio': 0.06621, 'time': 0.05395, 'cx_gates': 64.81, 'num_gates': 64.81}",sabre_v020_dive_010,sabre_v020,hex_127,46,10,0
"{'depth': 128, 'depth_ratio': 2.61, 'time': 0.7176880836486816, 'cx_gates': 504, 'num_gates': 505}","{'depth': 7.925, 'depth_ratio': 0.1628, 'time': 0.07517, 'cx_gates': 38.4, 'num_gates': 38.4}",sabre_v020_dive_010,sabre_v020,hex_127,47,10,0
"{'depth': 130, 'depth_ratio': 2.6, 'time': 0.876366138458252, 'cx_gates': 589, 'num_gates': 590}","{'depth': 4.604, 'depth_ratio': 0.09209, 'time': 0.05177, 'cx_gates': 59.87, 'num_gates': 59.87}",sabre_v020_dive_010,sabre_v020,hex_127,48,10,0
"{'depth': 137, 'depth_ratio': 2.69, 'time': 0.9796991348266602, 'cx_gates': 677, 'num_gates': 678}","{'depth': 5.492, 'depth_ratio': 0.1057, 'time': 0.08581, 'cx_gates': 41.6, 'num_gates': 41.6}",sabre_v020_dive_010,sabre_v020,hex_127,49,10,0
"{'depth': 141, 'depth_ratio': 2.71, 'time': 1.050663948059082, 'cx_gates': 720, 'num_gates': 721}","{'depth': 6.723, 'depth_ratio': 0.1297, 'time': 0.05535, 'cx_gates': 71.28, 'num_gates': 71.28}",sabre_v020_dive_010,sabre_v020,hex_127,50,10,0
"{'depth': 146, 'depth_ratio': 2.75, 'time': 0.9213643074035645, 'cx_gates': 682, 'num_gates': 683}","{'depth': 5.762, 'depth_ratio': 0.1107, 'time': 0.03633, 'cx_gates': 30.56, 'num_gates': 30.56}",sabre_v020_dive_010,sabre_v020,hex_127,51,10,0
"{'depth': 146, 'depth_ratio': 2.7, 'time': 1.004638910293579, 'cx_gates': 746, 'num_gates': 747}","{'depth': 4.336, 'depth_ratio': 0.08261, 'time': 0.08082, 'cx_gates': 59.2, 'num_gates': 59.2}",sabre_v020_dive_010,sabre_v020,hex_127,52,10,0
"{'depth': 150, 'depth_ratio': 2.73, 'time': 1.0134742259979248, 'cx_gates': 783, 'num_gates': 784}","{'depth': 6.957, 'depth_ratio': 0.1256, 'time': 0.03835, 'cx_gates': 49.97, 'num_gates': 49.97}",sabre_v020_dive_010,sabre_v020,hex_127,53,10,0
"{'depth': 153, 'depth_ratio': 2.73, 'time': 1.077246904373169, 'cx_gates': 775, 'num_gates': 776}","{'depth': 4.317, 'depth_ratio': 0.07626, 'time': 0.03522, 'cx_gates': 27.67, 'num_gates': 27.67}",sabre_v020_dive_010,sabre_v020,hex_127,54,10,0
"{'depth': 161, 'depth_ratio': 2.82, 'time': 1.0037691593170166, 'cx_gates': 665, 'num_gates': 666}","{'depth': 4.543, 'depth_ratio': 0.08085, 'time': 0.02688, 'cx_gates': 63.58, 'num_gates': 63.58}",sabre_v020_dive_010,sabre_v020,hex_127,55,10,0
"{'depth': 162, 'depth_ratio': 2.79, 'time': 1.044281005859375, 'cx_gates': 696, 'num_gates': 697}","{'depth': 6.21, 'depth_ratio': 0.1093, 'time': 0.05963, 'cx_gates': 60.15, 'num_gates': 60.15}",sabre_v020_dive_010,sabre_v020,hex_127,56,10,0
"{'depth': 166, 'depth_ratio': 2.81, 'time': 1.2265651226043701, 'cx_gates': 808, 'num_gates': 809}","{'depth': 12.31, 'depth_ratio': 0.2092, 'time': 0.09686, 'cx_gates': 87.14, 'num_gates': 87.14}",sabre_v020_dive_010,sabre_v020,hex_127,57,10,0
"{'depth': 168, 'depth_ratio': 2.8, 'time': 1.0727581977844238, 'cx_gates': 668, 'num_gates': 669}","{'depth': 4.956, 'depth_ratio': 0.08261, 'time': 0.04595, 'cx_gates': 107.1, 'num_gates': 107.1}",sabre_v020_dive_010,sabre_v020,hex_127,58,10,0
"{'depth': 178, 'depth_ratio': 2.92, 'time': 1.0268371105194092, 'cx_gates': 744, 'num_gates': 745}","{'depth': 4.665, 'depth_ratio': 0.07414, 'time': 0.07617, 'cx_gates': 49.78, 'num_gates': 49.78}",sabre_v020_dive_010,sabre_v020,hex_127,59,10,0
"{'depth': 167, 'depth_ratio': 2.69, 'time': 1.1999449729919434, 'cx_gates': 760, 'num_gates': 761}","{'depth': 7.467, 'depth_ratio': 0.1216, 'time': 0.06504, 'cx_gates': 109.7, 'num_gates': 109.7}",sabre_v020_dive_010,sabre_v020,hex_127,60,10,0
"{'depth': 167, 'depth_ratio': 2.65, 'time': 1.413862943649292, 'cx_gates': 1022, 'num_gates': 1023}","{'depth': 8.27, 'depth_ratio': 0.1321, 'time': 0.08563, 'cx_gates': 60.25, 'num_gates': 60.25}",sabre_v020_dive_010,sabre_v020,hex_127,61,10,0
"{'depth': 173, 'depth_ratio': 2.7, 'time': 1.2301340103149414, 'cx_gates': 897, 'num_gates': 898}","{'depth': 7.473, 'depth_ratio': 0.1182, 'time': 0.07254, 'cx_gates': 57.11, 'num_gates': 57.11}",sabre_v020_dive_010,sabre_v020,hex_127,62,10,0
"{'depth': 193, 'depth_ratio': 2.97, 'time': 1.2802948951721191, 'cx_gates': 823, 'num_gates': 824}","{'depth': 5.953, 'depth_ratio': 0.09445, 'time': 0.1216, 'cx_gates': 98.59, 'num_gates': 98.59}",sabre_v020_dive_010,sabre_v020,hex_127,63,10,0
"{'depth': 179, 'depth_ratio': 2.71, 'time': 1.3700129985809326, 'cx_gates': 968, 'num_gates': 969}","{'depth': 8.593, 'depth_ratio': 0.1309, 'time': 0.07669, 'cx_gates': 100.5, 'num_gates': 100.5}",sabre_v020_dive_010,sabre_v020,hex_127,64,10,0
"{'depth': 199, 'depth_ratio': 2.97, 'time': 1.1546249389648438, 'cx_gates': 774, 'num_gates': 775}","{'depth': 3.098, 'depth_ratio': 0.04716, 'time': 0.106, 'cx_gates': 62.28, 'num_gates': 62.28}",sabre_v020_dive_010,sabre_v020,hex_127,65,10,0
"{'depth': 189, 'depth_ratio': 2.78, 'time': 1.4767358303070068, 'cx_gates': 1090, 'num_gates': 1091}","{'depth': 9.592, 'depth_ratio': 0.1408, 'time': 0.07875, 'cx_gates': 89.57, 'num_gates': 89.57}",sabre_v020_dive_010,sabre_v020,hex_127,66,10,0
"{'depth': 193, 'depth_ratio': 2.8, 'time': 1.3275129795074463, 'cx_gates': 869, 'num_gates': 870}","{'depth': 8.841, 'depth_ratio': 0.1273, 'time': 0.06104, 'cx_gates': 77.01, 'num_gates': 77.01}",sabre_v020_dive_010,sabre_v020,hex_127,67,10,0
"{'depth': 197, 'depth_ratio': 2.81, 'time': 1.5449488162994385, 'cx_gates': 1176, 'num_gates': 1177}","{'depth': 9.108, 'depth_ratio': 0.1302, 'time': 0.09068, 'cx_gates': 140.4, 'num_gates': 140.4}",sabre_v020_dive_010,sabre_v020,hex_127,68,10,0
"{'depth': 199, 'depth_ratio': 2.8, 'time': 1.5270190238952637, 'cx_gates': 994, 'num_gates': 995}","{'depth': 7.874, 'depth_ratio': 0.1113, 'time': 0.07374, 'cx_gates': 106.0, 'num_gates': 106.0}",sabre_v020_dive_010,sabre_v020,hex_127,69,10,0
"{'depth': 194, 'depth_ratio': 2.69, 'time': 1.421579122543335, 'cx_gates': 911, 'num_gates': 912}","{'depth': 11.41, 'depth_ratio': 0.1612, 'time': 0.1034, 'cx_gates': 90.9, 'num_gates': 90.9}",sabre_v020_dive_010,sabre_v020,hex_127,70,10,0
"{'depth': 197, 'depth_ratio': 2.7, 'time': 1.628730058670044, 'cx_gates': 1170, 'num_gates': 1171}","{'depth': 7.552, 'depth_ratio': 0.1012, 'time': 0.07695, 'cx_gates': 101.2, 'num_gates': 101.2}",sabre_v020_dive_010,sabre_v020,hex_127,71,10,0
"{'depth': 209, 'depth_ratio': 2.82, 'time': 1.7121968269348145, 'cx_gates': 1255, 'num_gates': 1256}","{'depth': 9.086, 'depth_ratio': 0.1243, 'time': 0.1453, 'cx_gates': 114.0, 'num_gates': 114.0}",sabre_v020_dive_010,sabre_v020,hex_127,72,10,0
"{'depth': 202, 'depth_ratio': 2.69, 'time': 1.4776599407196045, 'cx_gates': 983, 'num_gates': 984}","{'depth': 7.526, 'depth_ratio': 0.101, 'time': 0.1005, 'cx_gates': 104.7, 'num_gates': 104.7}",sabre_v020_dive_010,sabre_v020,hex_127,73,10,0
"{'depth': 221, 'depth_ratio': 2.91, 'time': 1.6273760795593262, 'cx_gates': 1167, 'num_gates': 1168}","{'depth': 10.97, 'depth_ratio': 0.1444, 'time': 0.09405, 'cx_gates': 141.4, 'num_gates': 141.4}",sabre_v020_dive_010,sabre_v020,hex_127,74,10,0
"{'depth': 220, 'depth_ratio': 2.86, 'time': 1.784891128540039, 'cx_gates': 1234, 'num_gates': 1235}","{'depth': 4.363, 'depth_ratio': 0.05678, 'time': 0.07028, 'cx_gates': 67.26, 'num_gates': 67.26}",sabre_v020_dive_010,sabre_v020,hex_127,75,10,0
"{'depth': 225, 'depth_ratio': 2.88, 'time': 1.524717092514038, 'cx_gates': 947, 'num_gates': 948}","{'depth': 6.542, 'depth_ratio': 0.08438, 'time': 0.08784, 'cx_gates': 125.5, 'num_gates': 125.5}",sabre_v020_dive_010,sabre_v020,hex_127,76,10,0
"{'depth': 233, 'depth_ratio': 2.95, 'time': 1.5692112445831299, 'cx_gates': 1218, 'num_gates': 1219}","{'depth': 2.939, 'depth_ratio': 0.03826, 'time': 0.09435, 'cx_gates': 44.92, 'num_gates': 44.92}",sabre_v020_dive_010,sabre_v020,hex_127,77,10,0
"{'depth': 232, 'depth_ratio': 2.9, 'time': 1.8807322978973389, 'cx_gates': 1465, 'num_gates': 1466}","{'depth': 5.314, 'depth_ratio': 0.06765, 'time': 0.07259, 'cx_gates': 134.7, 'num_gates': 134.7}",sabre_v020_dive_010,sabre_v020,hex_127,78,10,0
"{'depth': 242, 'depth_ratio': 2.99, 'time': 1.5061681270599365, 'cx_gates': 1139, 'num_gates': 1140}","{'depth': 7.44, 'depth_ratio': 0.09033, 'time': 0.1555, 'cx_gates': 76.82, 'num_gates': 76.82}",sabre_v020_dive_010,sabre_v020,hex_127,79,10,0
"{'depth': 244, 'depth_ratio': 2.98, 'time': 1.6641871929168701, 'cx_gates': 1146, 'num_gates': 1147}","{'depth': 6.591, 'depth_ratio': 0.07925, 'time': 0.06023, 'cx_gates': 127.2, 'num_gates': 127.2}",sabre_v020_dive_010,sabre_v020,hex_127,80,10,0
"{'depth': 239, 'depth_ratio': 2.88, 'time': 1.6969058513641357, 'cx_gates': 1090, 'num_gates': 1091}","{'depth': 6.615, 'depth_ratio': 0.07813, 'time': 0.09528, 'cx_gates': 113.2, 'num_gates': 113.2}",sabre_v020_dive_010,sabre_v020,hex_127,81,10,0
"{'depth': 232, 'depth_ratio': 2.76, 'time': 1.8151559829711914, 'cx_gates': 1274, 'num_gates': 1275}","{'depth': 10.19, 'depth_ratio': 0.1222, 'time': 0.04124, 'cx_gates': 113.5, 'num_gates': 113.5}",sabre_v020_dive_010,sabre_v020,hex_127,82,10,0
"{'depth': 234, 'depth_ratio': 2.75, 'time': 1.9552960395812988, 'cx_gates': 1218, 'num_gates': 1219}","{'depth': 11.72, 'depth_ratio': 0.1395, 'time': 0.133, 'cx_gates': 119.8, 'num_gates': 119.8}",sabre_v020_dive_010,sabre_v020,hex_127,83,10,0
"{'depth': 248, 'depth_ratio': 2.88, 'time': 1.847848892211914, 'cx_gates': 1144, 'num_gates': 1145}","{'depth': 10.79, 'depth_ratio': 0.1244, 'time': 0.1219, 'cx_gates': 190.6, 'num_gates': 190.6}",sabre_v020_dive_010,sabre_v020,hex_127,84,10,0
"{'depth': 256, 'depth_ratio': 2.94, 'time': 2.1379401683807373, 'cx_gates': 1646, 'num_gates': 1647}","{'depth': 8.28, 'depth_ratio': 0.09749, 'time': 0.1211, 'cx_gates': 201.1, 'num_gates': 201.1}",sabre_v020_dive_010,sabre_v020,hex_127,85,10,0
"{'depth': 259, 'depth_ratio': 2.94, 'time': 2.1266512870788574, 'cx_gates': 1491, 'num_gates': 1492}","{'depth': 4.49, 'depth_ratio': 0.05177, 'time': 0.05739, 'cx_gates': 122.1, 'num_gates': 122.1}",sabre_v020_dive_010,sabre_v020,hex_127,86,10,0
"{'depth': 241, 'depth_ratio': 2.71, 'time': 2.037820339202881, 'cx_gates': 1432, 'num_gates': 1433}","{'depth': 14.44, 'depth_ratio': 0.1604, 'time': 0.1352, 'cx_gates': 108.7, 'num_gates': 108.7}",sabre_v020_dive_010,sabre_v020,hex_127,87,10,0
"{'depth': 267, 'depth_ratio': 2.97, 'time': 2.1419880390167236, 'cx_gates': 1646, 'num_gates': 1647}","{'depth': 6.4, 'depth_ratio': 0.07172, 'time': 0.07467, 'cx_gates': 39.83, 'num_gates': 39.83}",sabre_v020_dive_010,sabre_v020,hex_127,88,10,0
"{'depth': 262, 'depth_ratio': 2.88, 'time': 2.1797187328338623, 'cx_gates': 1530, 'num_gates': 1531}","{'depth': 12.62, 'depth_ratio': 0.1378, 'time': 0.0914, 'cx_gates': 179.5, 'num_gates': 179.5}",sabre_v020_dive_010,sabre_v020,hex_127,89,10,0
"{'depth': 263, 'depth_ratio': 2.86, 'time': 2.095771074295044, 'cx_gates': 1399, 'num_gates': 1400}","{'depth': 7.899, 'depth_ratio': 0.08509, 'time': 0.08912, 'cx_gates': 83.31, 'num_gates': 83.31}",sabre_v020_dive_010,sabre_v020,hex_127,90,10,0
"{'depth': 268, 'depth_ratio': 2.88, 'time': 2.0847878456115723, 'cx_gates': 1289, 'num_gates': 1290}","{'depth': 14.01, 'depth_ratio': 0.15, 'time': 0.106, 'cx_gates': 83.3, 'num_gates': 83.3}",sabre_v020_dive_010,sabre_v020,hex_127,91,10,0
"{'depth': 276, 'depth_ratio': 2.94, 'time': 2.05145001411438, 'cx_gates': 1410, 'num_gates': 1411}","{'depth': 7.705, 'depth_ratio': 0.08158, 'time': 0.1189, 'cx_gates': 116.0, 'num_gates': 116.0}",sabre_v020_dive_010,sabre_v020,hex_127,92,10,0
"{'depth': 274, 'depth_ratio': 2.88, 'time': 2.3997440338134766, 'cx_gates': 1789, 'num_gates': 1790}","{'depth': 5.292, 'depth_ratio': 0.05564, 'time': 0.09483, 'cx_gates': 132.2, 'num_gates': 132.2}",sabre_v020_dive_010,sabre_v020,hex_127,93,10,0
"{'depth': 268, 'depth_ratio': 2.79, 'time': 2.376971960067749, 'cx_gates': 1619, 'num_gates': 1620}","{'depth': 11.48, 'depth_ratio': 0.1193, 'time': 0.1064, 'cx_gates': 132.9, 'num_gates': 132.9}",sabre_v020_dive_010,sabre_v020,hex_127,94,10,0
"{'depth': 280, 'depth_ratio': 2.89, 'time': 2.4736533164978027, 'cx_gates': 1719, 'num_gates': 1720}","{'depth': 3.311, 'depth_ratio': 0.03311, 'time': 0.08297, 'cx_gates': 91.73, 'num_gates': 91.73}",sabre_v020_dive_010,sabre_v020,hex_127,95,10,0
"{'depth': 288, 'depth_ratio': 2.94, 'time': 2.20982027053833, 'cx_gates': 1300, 'num_gates': 1301}","{'depth': 6.229, 'depth_ratio': 0.06229, 'time': 0.1388, 'cx_gates': 223.7, 'num_gates': 223.7}",sabre_v020_dive_010,sabre_v020,hex_127,96,10,0
"{'depth': 290, 'depth_ratio': 2.93, 'time': 2.3453640937805176, 'cx_gates': 1730, 'num_gates': 1731}","{'depth': 8.863, 'depth_ratio': 0.08863, 'time': 0.1604, 'cx_gates': 128.8, 'num_gates': 128.8}",sabre_v020_dive_010,sabre_v020,hex_127,97,10,0
"{'depth': 281, 'depth_ratio': 2.81, 'time': 2.5882678031921387, 'cx_gates': 2028, 'num_gates': 2029}","{'depth': 10.26, 'depth_ratio': 0.1026, 'time': 0.1111, 'cx_gates': 165.5, 'num_gates': 165.5}",sabre_v020_dive_010,sabre_v020,hex_127,98,10,0
"{'depth': 287, 'depth_ratio': 2.84, 'time': 2.5095248222351074, 'cx_gates': 1804, 'num_gates': 1805}","{'depth': 9.716, 'depth_ratio': 0.09716, 'time': 0.1462, 'cx_gates': 118.9, 'num_gates': 118.9}",sabre_v020_dive_010,sabre_v020,hex_127,99,10,0
"{'depth': 301, 'depth_ratio': 2.95, 'time': 2.11936092376709, 'cx_gates': 1484, 'num_gates': 1485}","{'depth': 8.237, 'depth_ratio': 0.08237, 'time': 0.1703, 'cx_gates': 294.1, 'num_gates': 294.1}",sabre_v020_dive_010,sabre_v020,hex_127,100,10,0
"{'depth': 302, 'depth_ratio': 2.93, 'time': 2.649409055709839, 'cx_gates': 1728, 'num_gates': 1729}","{'depth': 5.783, 'depth_ratio': 0.05783, 'time': 0.132, 'cx_gates': 112.1, 'num_gates': 112.1}",sabre_v020_dive_010,sabre_v020,hex_127,101,10,0
"{'depth': 302, 'depth_ratio': 2.9, 'time': 2.743330240249634, 'cx_gates': 1909, 'num_gates': 1910}","{'depth': 10.18, 'depth_ratio': 0.09769, 'time': 0.1438, 'cx_gates': 202.4, 'num_gates': 202.4}",sabre_v020_dive_010,sabre_v020,hex_127,102,10,0
"{'depth': 301, 'depth_ratio': 2.87, 'time': 2.485808849334717, 'cx_gates': 1475, 'num_gates': 1476}","{'depth': 8.261, 'depth_ratio': 0.07985, 'time': 0.1714, 'cx_gates': 282.0, 'num_gates': 282.0}",sabre_v020_dive_010,sabre_v020,hex_127,103,10,0
"{'depth': 299, 'depth_ratio': 2.82, 'time': 2.7867929935455322, 'cx_gates': 1851, 'num_gates': 1852}","{'depth': 16.11, 'depth_ratio': 0.151, 'time': 0.1662, 'cx_gates': 249.4, 'num_gates': 249.4}",sabre_v020_dive_010,sabre_v020,hex_127,104,10,0
"{'depth': 318, 'depth_ratio': 2.97, 'time': 2.8161401748657227, 'cx_gates': 1963, 'num_gates': 1964}","{'depth': 6.997, 'depth_ratio': 0.0653, 'time': 0.242, 'cx_gates': 242.3, 'num_gates': 242.3}",sabre_v020_dive_010,sabre_v020,hex_127,105,10,0
"{'depth': 303, 'depth_ratio': 2.81, 'time': 2.485910177230835, 'cx_gates': 1631, 'num_gates': 1632}","{'depth': 11.84, 'depth_ratio': 0.107, 'time': 0.1625, 'cx_gates': 247.0, 'num_gates': 247.0}",sabre_v020_dive_010,sabre_v020,hex_127,106,10,0
"{'depth': 327, 'depth_ratio': 3.0, 'time': 3.006488084793091, 'cx_gates': 2202, 'num_gates': 2203}","{'depth': 9.165, 'depth_ratio': 0.08471, 'time': 0.1369, 'cx_gates': 183.3, 'num_gates': 183.3}",sabre_v020_dive_010,sabre_v020,hex_127,107,10,0
"{'depth': 321, 'depth_ratio': 2.92, 'time': 2.6822211742401123, 'cx_gates': 1792, 'num_gates': 1793}","{'depth': 10.01, 'depth_ratio': 0.09011, 'time': 0.09082, 'cx_gates': 218.0, 'num_gates': 218.0}",sabre_v020_dive_010,sabre_v020,hex_127,108,10,0
"{'depth': 324, 'depth_ratio': 2.92, 'time': 2.9119338989257812, 'cx_gates': 2036, 'num_gates': 2037}","{'depth': 8.649, 'depth_ratio': 0.07679, 'time': 0.07795, 'cx_gates': 106.0, 'num_gates': 106.0}",sabre_v020_dive_010,sabre_v020,hex_127,109,10,0
"{'depth': 317, 'depth_ratio': 2.83, 'time': 2.677375316619873, 'cx_gates': 1467, 'num_gates': 1468}","{'depth': 13.08, 'depth_ratio': 0.1158, 'time': 0.1559, 'cx_gates': 242.8, 'num_gates': 242.8}",sabre_v020_dive_010,sabre_v020,hex_127,110,10,0
"{'depth': 340, 'depth_ratio': 3.01, 'time': 2.6252670288085938, 'cx_gates': 1693, 'num_gates': 1694}","{'depth': 6.28, 'depth_ratio': 0.05492, 'time': 0.2189, 'cx_gates': 271.5, 'num_gates': 271.5}",sabre_v020_dive_010,sabre_v020,hex_127,111,10,0
"{'depth': 329, 'depth_ratio': 2.89, 'time': 3.001321315765381, 'cx_gates': 2168, 'num_gates': 2169}","{'depth': 9.769, 'depth_ratio': 0.08447, 'time': 0.09161, 'cx_gates': 288.4, 'num_gates': 288.4}",sabre_v020_dive_010,sabre_v020,hex_127,112,10,0
"{'depth': 350, 'depth_ratio': 3.04, 'time': 2.9036121368408203, 'cx_gates': 2010, 'num_gates': 2011}","{'depth': 8.352, 'depth_ratio': 0.07467, 'time': 0.1743, 'cx_gates': 138.6, 'num_gates': 138.6}",sabre_v020_dive_010,sabre_v020,hex_127,113,10,0
"{'depth': 346, 'depth_ratio': 2.98, 'time': 3.1347408294677734, 'cx_gates': 2245, 'num_gates': 2246}","{'depth': 11.62, 'depth_ratio': 0.1009, 'time': 0.1824, 'cx_gates': 329.7, 'num_gates': 329.7}",sabre_v020_dive_010,sabre_v020,hex_127,114,10,0
"{'depth': 329, 'depth_ratio': 2.81, 'time': 3.0366618633270264, 'cx_gates': 2090, 'num_gates': 2091}","{'depth': 20.92, 'depth_ratio': 0.1801, 'time': 0.1156, 'cx_gates': 127.1, 'num_gates': 127.1}",sabre_v020_dive_010,sabre_v020,hex_127,115,10,0
