best_data,std_dev,routing pass,layout pass,coupling map,circuit label,beam width,look ahead 
"{'depth': 70, 'depth_ratio': 2.92, 'time': 3.3018810749053955, 'cx_gates': 200, 'num_gates': 201}","{'depth': 3.5, 'depth_ratio': 0.145, 'time': 0.09901, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,22,10,50
"{'depth': 88, 'depth_ratio': 3.52, 'time': 10.81711459159851, 'cx_gates': 396, 'num_gates': 397}","{'depth': 3.5, 'depth_ratio': 0.14, 'time': 2.08, 'cx_gates': 76.5, 'num_gates': 76.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,23,10,50
"{'depth': 81, 'depth_ratio': 3.12, 'time': 3.583498001098633, 'cx_gates': 196, 'num_gates': 197}","{'depth': 6.0, 'depth_ratio': 0.23, 'time': 0.7705, 'cx_gates': 73.5, 'num_gates': 73.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,24,10,50
"{'depth': 89, 'depth_ratio': 3.3, 'time': 6.685088872909546, 'cx_gates': 407, 'num_gates': 408}","{'depth': 6.0, 'depth_ratio': 0.22, 'time': 0.2076, 'cx_gates': 19.5, 'num_gates': 19.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,25,10,50
"{'depth': 92, 'depth_ratio': 3.29, 'time': 18.00991725921631, 'cx_gates': 414, 'num_gates': 415}","{'depth': 4.0, 'depth_ratio': 0.14, 'time': 6.328, 'cx_gates': 97.5, 'num_gates': 97.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,26,10,50
"{'depth': 93, 'depth_ratio': 3.21, 'time': 5.054041624069214, 'cx_gates': 256, 'num_gates': 257}","{'depth': 14.0, 'depth_ratio': 0.48, 'time': 0.783, 'cx_gates': 54.0, 'num_gates': 54.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,27,10,50
"{'depth': 96, 'depth_ratio': 3.2, 'time': 6.799875259399414, 'cx_gates': 326, 'num_gates': 327}","{'depth': 6.0, 'depth_ratio': 0.2, 'time': 0.1778, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,28,10,50
"{'depth': 92, 'depth_ratio': 2.97, 'time': 13.1644606590271, 'cx_gates': 393, 'num_gates': 394}","{'depth': 4.5, 'depth_ratio': 0.145, 'time': 4.257, 'cx_gates': 102.0, 'num_gates': 102.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,29,10,50
"{'depth': 107, 'depth_ratio': 3.34, 'time': 9.796480655670166, 'cx_gates': 493, 'num_gates': 494}","{'depth': 1.5, 'depth_ratio': 0.05, 'time': 1.475, 'cx_gates': 91.5, 'num_gates': 91.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,30,10,50
"{'depth': 112, 'depth_ratio': 3.39, 'time': 3.7213354110717773, 'cx_gates': 230, 'num_gates': 231}","{'depth': 7.5, 'depth_ratio': 0.23, 'time': 1.956, 'cx_gates': 57.0, 'num_gates': 57.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,31,10,50
"{'depth': 116, 'depth_ratio': 3.41, 'time': 9.18815803527832, 'cx_gates': 234, 'num_gates': 235}","{'depth': 5.0, 'depth_ratio': 0.15, 'time': 0.3941, 'cx_gates': 48.0, 'num_gates': 48.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,32,10,50
"{'depth': 125, 'depth_ratio': 3.57, 'time': 8.677064657211304, 'cx_gates': 292, 'num_gates': 293}","{'depth': 10.0, 'depth_ratio': 0.285, 'time': 0.3886, 'cx_gates': 99.0, 'num_gates': 99.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,33,10,50
"{'depth': 120, 'depth_ratio': 3.33, 'time': 12.520023584365845, 'cx_gates': 422, 'num_gates': 423}","{'depth': 6.0, 'depth_ratio': 0.17, 'time': 0.5701, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,34,10,50
"{'depth': 137, 'depth_ratio': 3.7, 'time': 16.393332481384277, 'cx_gates': 564, 'num_gates': 565}","{'depth': 1.5, 'depth_ratio': 0.04, 'time': 3.546, 'cx_gates': 60.0, 'num_gates': 60.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,35,10,50
"{'depth': 131, 'depth_ratio': 3.45, 'time': 11.169974327087402, 'cx_gates': 577, 'num_gates': 578}","{'depth': 7.0, 'depth_ratio': 0.185, 'time': 0.945, 'cx_gates': 120.0, 'num_gates': 120.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,36,10,50
"{'depth': 138, 'depth_ratio': 3.54, 'time': 18.84459614753723, 'cx_gates': 527, 'num_gates': 528}","{'depth': 3.5, 'depth_ratio': 0.09, 'time': 4.791, 'cx_gates': 54.0, 'num_gates': 54.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,37,10,50
"{'depth': 143, 'depth_ratio': 3.58, 'time': 12.21664834022522, 'cx_gates': 615, 'num_gates': 616}","{'depth': 8.0, 'depth_ratio': 0.2, 'time': 2.662, 'cx_gates': 154.5, 'num_gates': 154.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,38,10,50
"{'depth': 125, 'depth_ratio': 3.05, 'time': 14.316243886947632, 'cx_gates': 613, 'num_gates': 614}","{'depth': 13.5, 'depth_ratio': 0.33, 'time': 2.788, 'cx_gates': 37.5, 'num_gates': 37.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,39,10,50
"{'depth': 133, 'depth_ratio': 3.17, 'time': 12.20050859451294, 'cx_gates': 581, 'num_gates': 582}","{'depth': 6.5, 'depth_ratio': 0.155, 'time': 1.748, 'cx_gates': 79.5, 'num_gates': 79.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,40,10,50
"{'depth': 155, 'depth_ratio': 3.6, 'time': 13.240617036819458, 'cx_gates': 594, 'num_gates': 595}","{'depth': 3.5, 'depth_ratio': 0.085, 'time': 1.597, 'cx_gates': 93.0, 'num_gates': 93.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,41,10,50
"{'depth': 165, 'depth_ratio': 3.75, 'time': 11.558390140533447, 'cx_gates': 598, 'num_gates': 599}","{'depth': 9.5, 'depth_ratio': 0.215, 'time': 1.805, 'cx_gates': 87.0, 'num_gates': 87.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,42,10,50
"{'depth': 159, 'depth_ratio': 3.53, 'time': 19.181347608566284, 'cx_gates': 740, 'num_gates': 741}","{'depth': 3.5, 'depth_ratio': 0.08, 'time': 3.118, 'cx_gates': 172.5, 'num_gates': 172.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,43,10,50
"{'depth': 174, 'depth_ratio': 3.78, 'time': 14.585492610931396, 'cx_gates': 798, 'num_gates': 799}","{'depth': 1.0, 'depth_ratio': 0.025, 'time': 0.3761, 'cx_gates': 127.5, 'num_gates': 127.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,44,10,50
"{'depth': 154, 'depth_ratio': 3.28, 'time': 15.819684982299805, 'cx_gates': 646, 'num_gates': 647}","{'depth': 5.5, 'depth_ratio': 0.115, 'time': 0.5992, 'cx_gates': 43.5, 'num_gates': 43.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,45,10,50
"{'depth': 160, 'depth_ratio': 3.33, 'time': 14.270827531814575, 'cx_gates': 731, 'num_gates': 732}","{'depth': 9.5, 'depth_ratio': 0.2, 'time': 3.032, 'cx_gates': 9.0, 'num_gates': 9.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,46,10,50
"{'depth': 165, 'depth_ratio': 3.37, 'time': 17.492425680160522, 'cx_gates': 765, 'num_gates': 766}","{'depth': 6.0, 'depth_ratio': 0.12, 'time': 0.2131, 'cx_gates': 28.5, 'num_gates': 28.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,47,10,50
"{'depth': 162, 'depth_ratio': 3.24, 'time': 17.970940113067627, 'cx_gates': 847, 'num_gates': 848}","{'depth': 7.5, 'depth_ratio': 0.15, 'time': 1.546, 'cx_gates': 27.0, 'num_gates': 27.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,48,10,50
"{'depth': 174, 'depth_ratio': 3.41, 'time': 15.649312973022461, 'cx_gates': 548, 'num_gates': 549}","{'depth': 5.0, 'depth_ratio': 0.1, 'time': 1.189, 'cx_gates': 97.5, 'num_gates': 97.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,49,10,50
"{'depth': 182, 'depth_ratio': 3.5, 'time': 18.055935382843018, 'cx_gates': 819, 'num_gates': 820}","{'depth': 9.5, 'depth_ratio': 0.185, 'time': 1.522, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,50,10,50
"{'depth': 169, 'depth_ratio': 3.19, 'time': 12.566542148590088, 'cx_gates': 682, 'num_gates': 683}","{'depth': 15.5, 'depth_ratio': 0.29, 'time': 0.9828, 'cx_gates': 13.5, 'num_gates': 13.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,51,10,50
"{'depth': 190, 'depth_ratio': 3.52, 'time': 21.42948818206787, 'cx_gates': 791, 'num_gates': 792}","{'depth': 10.0, 'depth_ratio': 0.185, 'time': 0.541, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,52,10,50
"{'depth': 204, 'depth_ratio': 3.71, 'time': 16.54573392868042, 'cx_gates': 831, 'num_gates': 832}","{'depth': 1.0, 'depth_ratio': 0.02, 'time': 0.9472, 'cx_gates': 39.0, 'num_gates': 39.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,53,10,50
"{'depth': 197, 'depth_ratio': 3.52, 'time': 18.881762504577637, 'cx_gates': 556, 'num_gates': 557}","{'depth': 3.5, 'depth_ratio': 0.06, 'time': 1.659, 'cx_gates': 81.0, 'num_gates': 81.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,54,10,50
"{'depth': 205, 'depth_ratio': 3.6, 'time': 20.924049615859985, 'cx_gates': 686, 'num_gates': 687}","{'depth': 3.5, 'depth_ratio': 0.06, 'time': 1.943, 'cx_gates': 109.5, 'num_gates': 109.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,55,10,50
"{'depth': 200, 'depth_ratio': 3.45, 'time': 18.059131622314453, 'cx_gates': 876, 'num_gates': 877}","{'depth': 0.5, 'depth_ratio': 0.01, 'time': 1.463, 'cx_gates': 39.0, 'num_gates': 39.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,56,10,50
"{'depth': 211, 'depth_ratio': 3.58, 'time': 13.994747161865234, 'cx_gates': 712, 'num_gates': 713}","{'depth': 2.0, 'depth_ratio': 0.03, 'time': 3.426, 'cx_gates': 241.5, 'num_gates': 241.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,57,10,50
"{'depth': 210, 'depth_ratio': 3.5, 'time': 22.27329134941101, 'cx_gates': 1055, 'num_gates': 1056}","{'depth': 9.5, 'depth_ratio': 0.16, 'time': 1.39, 'cx_gates': 64.5, 'num_gates': 64.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,58,10,50
"{'depth': 210, 'depth_ratio': 3.44, 'time': 20.614362239837646, 'cx_gates': 858, 'num_gates': 859}","{'depth': 8.0, 'depth_ratio': 0.13, 'time': 0.1766, 'cx_gates': 211.5, 'num_gates': 211.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,59,10,50
"{'depth': 230, 'depth_ratio': 3.71, 'time': 20.22043752670288, 'cx_gates': 1153, 'num_gates': 1154}","{'depth': 0.5, 'depth_ratio': 0.01, 'time': 0.6555, 'cx_gates': 63.0, 'num_gates': 63.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,60,10,50
"{'depth': 219, 'depth_ratio': 3.48, 'time': 22.472921133041382, 'cx_gates': 1148, 'num_gates': 1149}","{'depth': 5.5, 'depth_ratio': 0.085, 'time': 1.868, 'cx_gates': 49.5, 'num_gates': 49.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,61,10,50
"{'depth': 226, 'depth_ratio': 3.53, 'time': 17.027708768844604, 'cx_gates': 939, 'num_gates': 940}","{'depth': 11.0, 'depth_ratio': 0.175, 'time': 1.799, 'cx_gates': 51.0, 'num_gates': 51.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,62,10,50
"{'depth': 228, 'depth_ratio': 3.51, 'time': 22.414929389953613, 'cx_gates': 1204, 'num_gates': 1205}","{'depth': 5.0, 'depth_ratio': 0.075, 'time': 0.542, 'cx_gates': 40.5, 'num_gates': 40.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,63,10,50
"{'depth': 242, 'depth_ratio': 3.67, 'time': 21.505831003189087, 'cx_gates': 1133, 'num_gates': 1134}","{'depth': 5.5, 'depth_ratio': 0.08, 'time': 3.317, 'cx_gates': 166.5, 'num_gates': 166.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,64,10,50
"{'depth': 240, 'depth_ratio': 3.58, 'time': 17.460826635360718, 'cx_gates': 894, 'num_gates': 895}","{'depth': 1.0, 'depth_ratio': 0.015, 'time': 2.512, 'cx_gates': 133.5, 'num_gates': 133.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,65,10,50
"{'depth': 243, 'depth_ratio': 3.57, 'time': 21.699002265930176, 'cx_gates': 1006, 'num_gates': 1007}","{'depth': 5.5, 'depth_ratio': 0.085, 'time': 1.549, 'cx_gates': 174.0, 'num_gates': 174.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,66,10,50
"{'depth': 239, 'depth_ratio': 3.46, 'time': 28.247962474822998, 'cx_gates': 1271, 'num_gates': 1272}","{'depth': 10.5, 'depth_ratio': 0.155, 'time': 1.539, 'cx_gates': 190.5, 'num_gates': 190.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,67,10,50
"{'depth': 256, 'depth_ratio': 3.66, 'time': 28.330946445465088, 'cx_gates': 1425, 'num_gates': 1426}","{'depth': 2.5, 'depth_ratio': 0.035, 'time': 1.775, 'cx_gates': 15.0, 'num_gates': 15.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,68,10,50
"{'depth': 243, 'depth_ratio': 3.42, 'time': 29.41033434867859, 'cx_gates': 1621, 'num_gates': 1622}","{'depth': 1.0, 'depth_ratio': 0.015, 'time': 0.256, 'cx_gates': 133.5, 'num_gates': 133.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,69,10,50
"{'depth': 260, 'depth_ratio': 3.61, 'time': 26.74364995956421, 'cx_gates': 1268, 'num_gates': 1269}","{'depth': 0.5, 'depth_ratio': 0.005, 'time': 2.694, 'cx_gates': 76.5, 'num_gates': 76.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,70,10,50
"{'depth': 264, 'depth_ratio': 3.62, 'time': 25.433513879776, 'cx_gates': 1509, 'num_gates': 1510}","{'depth': 2.5, 'depth_ratio': 0.03, 'time': 2.633, 'cx_gates': 75.0, 'num_gates': 75.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,71,10,50
"{'depth': 253, 'depth_ratio': 3.42, 'time': 34.4759738445282, 'cx_gates': 1435, 'num_gates': 1436}","{'depth': 5.5, 'depth_ratio': 0.075, 'time': 1.816, 'cx_gates': 30.0, 'num_gates': 30.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,72,10,50
"{'depth': 256, 'depth_ratio': 3.41, 'time': 22.63585662841797, 'cx_gates': 1250, 'num_gates': 1251}","{'depth': 7.5, 'depth_ratio': 0.1, 'time': 1.368, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,73,10,50
"{'depth': 267, 'depth_ratio': 3.51, 'time': 28.394540548324585, 'cx_gates': 1644, 'num_gates': 1645}","{'depth': 9.0, 'depth_ratio': 0.12, 'time': 1.504, 'cx_gates': 184.5, 'num_gates': 184.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,74,10,50
"{'depth': 276, 'depth_ratio': 3.58, 'time': 36.43407082557678, 'cx_gates': 1789, 'num_gates': 1790}","{'depth': 1.5, 'depth_ratio': 0.02, 'time': 2.528, 'cx_gates': 55.5, 'num_gates': 55.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,75,10,50
"{'depth': 262, 'depth_ratio': 3.36, 'time': 26.398874282836914, 'cx_gates': 1463, 'num_gates': 1464}","{'depth': 5.0, 'depth_ratio': 0.065, 'time': 0.5753, 'cx_gates': 45.0, 'num_gates': 45.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,76,10,50
"{'depth': 279, 'depth_ratio': 3.53, 'time': 34.20858836174011, 'cx_gates': 1683, 'num_gates': 1684}","{'depth': 5.0, 'depth_ratio': 0.065, 'time': 1.261, 'cx_gates': 13.5, 'num_gates': 13.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,77,10,50
"{'depth': 277, 'depth_ratio': 3.46, 'time': 36.366127729415894, 'cx_gates': 1876, 'num_gates': 1877}","{'depth': 13.5, 'depth_ratio': 0.17, 'time': 3.708, 'cx_gates': 171.0, 'num_gates': 171.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,78,10,50
"{'depth': 285, 'depth_ratio': 3.52, 'time': 32.105881452560425, 'cx_gates': 1601, 'num_gates': 1602}","{'depth': 4.0, 'depth_ratio': 0.05, 'time': 0.02473, 'cx_gates': 54.0, 'num_gates': 54.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,79,10,50
"{'depth': 299, 'depth_ratio': 3.65, 'time': 36.04690217971802, 'cx_gates': 1941, 'num_gates': 1942}","{'depth': 1.0, 'depth_ratio': 0.01, 'time': 0.9832, 'cx_gates': 114.0, 'num_gates': 114.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,80,10,50
"{'depth': 295, 'depth_ratio': 3.55, 'time': 37.32806587219238, 'cx_gates': 1738, 'num_gates': 1739}","{'depth': 12.0, 'depth_ratio': 0.145, 'time': 1.618, 'cx_gates': 213.0, 'num_gates': 213.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,81,10,50
"{'depth': 291, 'depth_ratio': 3.46, 'time': 34.361875772476196, 'cx_gates': 1496, 'num_gates': 1497}","{'depth': 0.5, 'depth_ratio': 0.01, 'time': 1.68, 'cx_gates': 120.0, 'num_gates': 120.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,82,10,50
"{'depth': 306, 'depth_ratio': 3.6, 'time': 30.490746021270752, 'cx_gates': 1776, 'num_gates': 1777}","{'depth': 0.5, 'depth_ratio': 0.005, 'time': 0.05018, 'cx_gates': 46.5, 'num_gates': 46.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,83,10,50
"{'depth': 300, 'depth_ratio': 3.49, 'time': 34.40233111381531, 'cx_gates': 1909, 'num_gates': 1910}","{'depth': 7.5, 'depth_ratio': 0.085, 'time': 0.5423, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,84,10,50
"{'depth': 295, 'depth_ratio': 3.39, 'time': 36.10837459564209, 'cx_gates': 1565, 'num_gates': 1566}","{'depth': 12.0, 'depth_ratio': 0.14, 'time': 1.241, 'cx_gates': 121.5, 'num_gates': 121.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,85,10,50
"{'depth': 320, 'depth_ratio': 3.64, 'time': 37.85715436935425, 'cx_gates': 2028, 'num_gates': 2029}","{'depth': 4.0, 'depth_ratio': 0.045, 'time': 1.709, 'cx_gates': 40.5, 'num_gates': 40.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,86,10,50
"{'depth': 315, 'depth_ratio': 3.54, 'time': 41.24329376220703, 'cx_gates': 2068, 'num_gates': 2069}","{'depth': 7.0, 'depth_ratio': 0.08, 'time': 1.53, 'cx_gates': 13.5, 'num_gates': 13.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,87,10,50
"{'depth': 324, 'depth_ratio': 3.6, 'time': 34.22515034675598, 'cx_gates': 1880, 'num_gates': 1881}","{'depth': 1.5, 'depth_ratio': 0.015, 'time': 0.05665, 'cx_gates': 82.5, 'num_gates': 82.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,88,10,50
"{'depth': 320, 'depth_ratio': 3.52, 'time': 37.433640003204346, 'cx_gates': 1482, 'num_gates': 1483}","{'depth': 12.5, 'depth_ratio': 0.135, 'time': 0.1555, 'cx_gates': 259.5, 'num_gates': 259.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,89,10,50
"{'depth': 320, 'depth_ratio': 3.48, 'time': 35.66961622238159, 'cx_gates': 2122, 'num_gates': 2123}","{'depth': 11.5, 'depth_ratio': 0.125, 'time': 1.85, 'cx_gates': 48.0, 'num_gates': 48.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,90,10,50
"{'depth': 314, 'depth_ratio': 3.38, 'time': 38.92906951904297, 'cx_gates': 2021, 'num_gates': 2022}","{'depth': 9.5, 'depth_ratio': 0.1, 'time': 1.164, 'cx_gates': 34.5, 'num_gates': 34.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,91,10,50
"{'depth': 313, 'depth_ratio': 3.33, 'time': 31.375194549560547, 'cx_gates': 1710, 'num_gates': 1711}","{'depth': 23.0, 'depth_ratio': 0.245, 'time': 4.4, 'cx_gates': 39.0, 'num_gates': 39.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,92,10,50
"{'depth': 339, 'depth_ratio': 3.57, 'time': 37.97248935699463, 'cx_gates': 2053, 'num_gates': 2054}","{'depth': 4.5, 'depth_ratio': 0.045, 'time': 0.9111, 'cx_gates': 103.5, 'num_gates': 103.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,93,10,50
"{'depth': 352, 'depth_ratio': 3.67, 'time': 38.34827542304993, 'cx_gates': 2183, 'num_gates': 2184}","{'depth': 2.0, 'depth_ratio': 0.02, 'time': 0.09293, 'cx_gates': 22.5, 'num_gates': 22.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,94,10,50
"{'depth': 335, 'depth_ratio': 3.45, 'time': 45.75080704689026, 'cx_gates': 2391, 'num_gates': 2392}","{'depth': 5.0, 'depth_ratio': 0.055, 'time': 0.9531, 'cx_gates': 85.5, 'num_gates': 85.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,95,10,50
"{'depth': 342, 'depth_ratio': 3.49, 'time': 47.189196825027466, 'cx_gates': 2434, 'num_gates': 2435}","{'depth': 13.0, 'depth_ratio': 0.135, 'time': 6.076, 'cx_gates': 279.0, 'num_gates': 279.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,96,10,50
"{'depth': 321, 'depth_ratio': 3.24, 'time': 42.500882625579834, 'cx_gates': 2144, 'num_gates': 2145}","{'depth': 12.0, 'depth_ratio': 0.12, 'time': 0.246, 'cx_gates': 106.5, 'num_gates': 106.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,97,10,50
"{'depth': 356, 'depth_ratio': 3.56, 'time': 43.690287351608276, 'cx_gates': 2502, 'num_gates': 2503}","{'depth': 1.0, 'depth_ratio': 0.01, 'time': 4.958, 'cx_gates': 418.5, 'num_gates': 418.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,98,10,50
"{'depth': 381, 'depth_ratio': 3.77, 'time': 39.17964792251587, 'cx_gates': 2101, 'num_gates': 2102}","{'depth': 5.5, 'depth_ratio': 0.055, 'time': 1.491, 'cx_gates': 219.0, 'num_gates': 219.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,99,10,50
"{'depth': 353, 'depth_ratio': 3.46, 'time': 38.27533936500549, 'cx_gates': 2210, 'num_gates': 2211}","{'depth': 2.0, 'depth_ratio': 0.02, 'time': 5.41, 'cx_gates': 120.0, 'num_gates': 120.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,100,10,50
"{'depth': 357, 'depth_ratio': 3.47, 'time': 51.68007302284241, 'cx_gates': 2835, 'num_gates': 2836}","{'depth': 6.5, 'depth_ratio': 0.06, 'time': 3.193, 'cx_gates': 288.0, 'num_gates': 288.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,101,10,50
"{'depth': 382, 'depth_ratio': 3.67, 'time': 45.94261169433594, 'cx_gates': 2428, 'num_gates': 2429}","{'depth': 6.0, 'depth_ratio': 0.06, 'time': 1.021, 'cx_gates': 69.0, 'num_gates': 69.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,102,10,50
"{'depth': 376, 'depth_ratio': 3.58, 'time': 47.30987048149109, 'cx_gates': 2009, 'num_gates': 2010}","{'depth': 1.0, 'depth_ratio': 0.01, 'time': 2.591, 'cx_gates': 199.5, 'num_gates': 199.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,103,10,50
"{'depth': 373, 'depth_ratio': 3.52, 'time': 48.730653524398804, 'cx_gates': 2604, 'num_gates': 2605}","{'depth': 2.0, 'depth_ratio': 0.02, 'time': 0.8978, 'cx_gates': 90.0, 'num_gates': 90.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,104,10,50
"{'depth': 367, 'depth_ratio': 3.43, 'time': 48.720623254776, 'cx_gates': 2536, 'num_gates': 2537}","{'depth': 7.5, 'depth_ratio': 0.07, 'time': 3.768, 'cx_gates': 232.5, 'num_gates': 232.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,105,10,50
"{'depth': 388, 'depth_ratio': 3.59, 'time': 49.59301781654358, 'cx_gates': 2639, 'num_gates': 2640}","{'depth': 1.5, 'depth_ratio': 0.015, 'time': 1.224, 'cx_gates': 117.0, 'num_gates': 117.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,106,10,50
"{'depth': 393, 'depth_ratio': 3.61, 'time': 48.29773497581482, 'cx_gates': 2877, 'num_gates': 2878}","{'depth': 10.5, 'depth_ratio': 0.095, 'time': 0.07505, 'cx_gates': 108.0, 'num_gates': 108.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,107,10,50
"{'depth': 379, 'depth_ratio': 3.45, 'time': 43.30966234207153, 'cx_gates': 2446, 'num_gates': 2447}","{'depth': 9.5, 'depth_ratio': 0.085, 'time': 0.5908, 'cx_gates': 18.0, 'num_gates': 18.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,108,10,50
"{'depth': 376, 'depth_ratio': 3.39, 'time': 50.44731402397156, 'cx_gates': 2747, 'num_gates': 2748}","{'depth': 9.5, 'depth_ratio': 0.085, 'time': 3.146, 'cx_gates': 63.0, 'num_gates': 63.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,109,10,50
"{'depth': 415, 'depth_ratio': 3.71, 'time': 50.44491195678711, 'cx_gates': 2679, 'num_gates': 2680}","{'depth': 6.0, 'depth_ratio': 0.05, 'time': 1.867, 'cx_gates': 165.0, 'num_gates': 165.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,110,10,50
"{'depth': 400, 'depth_ratio': 3.54, 'time': 47.58134913444519, 'cx_gates': 2686, 'num_gates': 2687}","{'depth': 6.0, 'depth_ratio': 0.055, 'time': 5.17, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,111,10,50
"{'depth': 405, 'depth_ratio': 3.55, 'time': 53.77774357795715, 'cx_gates': 3005, 'num_gates': 3006}","{'depth': 4.0, 'depth_ratio': 0.035, 'time': 1.963, 'cx_gates': 63.0, 'num_gates': 63.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_127,112,10,50
