best_data,std_dev,routing pass,layout pass,coupling map,circuit label,beam width,look ahead
"{'depth': 688, 'depth_ratio': 8.09, 'time': 27.531336545944214, 'cx_gates': 1740, 'num_gates': 2165}","{'depth': 158.5, 'depth_ratio': 1.865, 'time': 5.377, 'cx_gates': 64.5, 'num_gates': 64.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,82,10,10
"{'depth': 762, 'depth_ratio': 8.96, 'time': 45.106457233428955, 'cx_gates': 1968, 'num_gates': 2393}","{'depth': 126.5, 'depth_ratio': 1.49, 'time': 12.09, 'cx_gates': 139.5, 'num_gates': 139.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,83,10,10
"{'depth': 681, 'depth_ratio': 8.01, 'time': 29.488165855407715, 'cx_gates': 1821, 'num_gates': 2246}","{'depth': 4.5, 'depth_ratio': 0.055, 'time': 0.8818, 'cx_gates': 30.0, 'num_gates': 30.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,84,10,10
"{'depth': 686, 'depth_ratio': 7.62, 'time': 32.196319818496704, 'cx_gates': 1851, 'num_gates': 2301}","{'depth': 55.5, 'depth_ratio': 0.62, 'time': 0.08289, 'cx_gates': 106.5, 'num_gates': 106.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,85,10,10
"{'depth': 696, 'depth_ratio': 7.73, 'time': 30.578502416610718, 'cx_gates': 1875, 'num_gates': 2325}","{'depth': 23.5, 'depth_ratio': 0.265, 'time': 0.5295, 'cx_gates': 34.5, 'num_gates': 34.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,86,10,10
"{'depth': 696, 'depth_ratio': 7.73, 'time': 31.193963527679443, 'cx_gates': 1902, 'num_gates': 2352}","{'depth': 3.0, 'depth_ratio': 0.035, 'time': 6.52, 'cx_gates': 67.5, 'num_gates': 67.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,87,10,10
"{'depth': 753, 'depth_ratio': 8.37, 'time': 31.36915349960327, 'cx_gates': 1947, 'num_gates': 2397}","{'depth': 25.5, 'depth_ratio': 0.28, 'time': 1.345, 'cx_gates': 106.5, 'num_gates': 106.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,88,10,10
"{'depth': 738, 'depth_ratio': 8.2, 'time': 31.66942596435547, 'cx_gates': 2061, 'num_gates': 2511}","{'depth': 11.0, 'depth_ratio': 0.12, 'time': 0.2689, 'cx_gates': 30.0, 'num_gates': 30.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,89,10,10
"{'depth': 757, 'depth_ratio': 7.97, 'time': 34.525649309158325, 'cx_gates': 2100, 'num_gates': 2575}","{'depth': 13.5, 'depth_ratio': 0.14, 'time': 1.235, 'cx_gates': 99.0, 'num_gates': 99.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,90,10,10
"{'depth': 759, 'depth_ratio': 7.99, 'time': 50.451932191848755, 'cx_gates': 2052, 'num_gates': 2527}","{'depth': 5.5, 'depth_ratio': 0.06, 'time': 8.988, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,91,10,10
"{'depth': 734, 'depth_ratio': 7.73, 'time': 30.44513750076294, 'cx_gates': 1923, 'num_gates': 2398}","{'depth': 6.5, 'depth_ratio': 0.065, 'time': 1.517, 'cx_gates': 31.5, 'num_gates': 31.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,92,10,10
"{'depth': 759, 'depth_ratio': 7.99, 'time': 32.23555898666382, 'cx_gates': 2097, 'num_gates': 2572}","{'depth': 18.5, 'depth_ratio': 0.195, 'time': 0.08128, 'cx_gates': 48.0, 'num_gates': 48.0}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,93,10,10
"{'depth': 763, 'depth_ratio': 8.03, 'time': 32.96334934234619, 'cx_gates': 2019, 'num_gates': 2494}","{'depth': 196.0, 'depth_ratio': 2.065, 'time': 4.766, 'cx_gates': 73.5, 'num_gates': 73.5}",sabre_v020_look_010_beam_010,sabre_v020,hex_27,94,10,10
"{'depth': 29, 'depth_ratio': 5.8, 'time': 10.388484001159668, 'cx_gates': 69, 'num_gates': 94}","{'depth': 10.0, 'depth_ratio': 2.0, 'time': 2.638, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,0,50,10
"{'depth': 34, 'depth_ratio': 6.8, 'time': 13.041986465454102, 'cx_gates': 87, 'num_gates': 112}","{'depth': 8.0, 'depth_ratio': 1.6, 'time': 1.5, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,1,50,10
"{'depth': 28, 'depth_ratio': 5.6, 'time': 11.659267663955688, 'cx_gates': 63, 'num_gates': 88}","{'depth': 0, 'depth_ratio': 0, 'time': 0.7325, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,2,50,10
"{'depth': 46, 'depth_ratio': 9.2, 'time': 10.94994592666626, 'cx_gates': 66, 'num_gates': 91}","{'depth': 2.5, 'depth_ratio': 0.5, 'time': 5.18, 'cx_gates': 28.5, 'num_gates': 28.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,3,50,10
"{'depth': 29, 'depth_ratio': 5.8, 'time': 11.478704929351807, 'cx_gates': 81, 'num_gates': 106}","{'depth': 12.0, 'depth_ratio': 2.4, 'time': 0.9312, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,4,50,10
"{'depth': 65, 'depth_ratio': 6.5, 'time': 27.768346309661865, 'cx_gates': 144, 'num_gates': 194}","{'depth': 1.0, 'depth_ratio': 0.1, 'time': 9.109, 'cx_gates': 15.0, 'num_gates': 15.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,5,50,10
"{'depth': 72, 'depth_ratio': 7.2, 'time': 35.31878972053528, 'cx_gates': 177, 'num_gates': 227}","{'depth': 9.0, 'depth_ratio': 0.9, 'time': 3.96, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,6,50,10
"{'depth': 88, 'depth_ratio': 8.8, 'time': 29.828538179397583, 'cx_gates': 132, 'num_gates': 182}","{'depth': 0.5, 'depth_ratio': 0.05, 'time': 10.82, 'cx_gates': 31.5, 'num_gates': 31.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,7,50,10
"{'depth': 85, 'depth_ratio': 8.5, 'time': 31.86552095413208, 'cx_gates': 162, 'num_gates': 212}","{'depth': 11.5, 'depth_ratio': 1.15, 'time': 0.8035, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,8,50,10
"{'depth': 87, 'depth_ratio': 8.7, 'time': 40.96068978309631, 'cx_gates': 195, 'num_gates': 245}","{'depth': 9.0, 'depth_ratio': 0.9, 'time': 2.19, 'cx_gates': 18.0, 'num_gates': 18.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,9,50,10
"{'depth': 101, 'depth_ratio': 6.73, 'time': 65.8702871799469, 'cx_gates': 294, 'num_gates': 369}","{'depth': 27.5, 'depth_ratio': 1.835, 'time': 1.471, 'cx_gates': 12.0, 'num_gates': 12.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,10,50,10
"{'depth': 123, 'depth_ratio': 8.2, 'time': 81.66109704971313, 'cx_gates': 300, 'num_gates': 375}","{'depth': 16.0, 'depth_ratio': 1.065, 'time': 5.448, 'cx_gates': 25.5, 'num_gates': 25.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,11,50,10
"{'depth': 104, 'depth_ratio': 6.93, 'time': 72.12619590759277, 'cx_gates': 270, 'num_gates': 345}","{'depth': 3.5, 'depth_ratio': 0.235, 'time': 2.863, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,12,50,10
"{'depth': 110, 'depth_ratio': 7.33, 'time': 72.88044810295105, 'cx_gates': 297, 'num_gates': 372}","{'depth': 45.0, 'depth_ratio': 3.0, 'time': 12.73, 'cx_gates': 31.5, 'num_gates': 31.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,13,50,10
"{'depth': 110, 'depth_ratio': 7.33, 'time': 69.85534167289734, 'cx_gates': 279, 'num_gates': 354}","{'depth': 15.5, 'depth_ratio': 1.035, 'time': 0.8498, 'cx_gates': 9.0, 'num_gates': 9.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,14,50,10
"{'depth': 124, 'depth_ratio': 6.2, 'time': 111.07976770401001, 'cx_gates': 303, 'num_gates': 403}","{'depth': 5.0, 'depth_ratio': 0.25, 'time': 3.237, 'cx_gates': 27.0, 'num_gates': 27.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,15,50,10
"{'depth': 144, 'depth_ratio': 7.2, 'time': 83.36559104919434, 'cx_gates': 357, 'num_gates': 457}","{'depth': 3.0, 'depth_ratio': 0.15, 'time': 1.653, 'cx_gates': 12.0, 'num_gates': 12.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,16,50,10
"{'depth': 180, 'depth_ratio': 9.0, 'time': 60.61369776725769, 'cx_gates': 354, 'num_gates': 454}","{'depth': 11.0, 'depth_ratio': 0.55, 'time': 2.419, 'cx_gates': 21.0, 'num_gates': 21.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,17,50,10
"{'depth': 136, 'depth_ratio': 6.8, 'time': 96.0666024684906, 'cx_gates': 378, 'num_gates': 478}","{'depth': 13.5, 'depth_ratio': 0.675, 'time': 2.59, 'cx_gates': 15.0, 'num_gates': 15.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,18,50,10
"{'depth': 154, 'depth_ratio': 7.7, 'time': 97.2955858707428, 'cx_gates': 414, 'num_gates': 514}","{'depth': 29.0, 'depth_ratio': 1.45, 'time': 17.15, 'cx_gates': 36.0, 'num_gates': 36.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,19,50,10
"{'depth': 182, 'depth_ratio': 7.28, 'time': 118.70409488677979, 'cx_gates': 462, 'num_gates': 587}","{'depth': 38.5, 'depth_ratio': 1.54, 'time': 11.38, 'cx_gates': 25.5, 'num_gates': 25.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,20,50,10
"{'depth': 179, 'depth_ratio': 7.16, 'time': 105.15919494628906, 'cx_gates': 441, 'num_gates': 566}","{'depth': 3.5, 'depth_ratio': 0.14, 'time': 4.957, 'cx_gates': 9.0, 'num_gates': 9.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,21,50,10
"{'depth': 166, 'depth_ratio': 6.64, 'time': 125.81906628608704, 'cx_gates': 447, 'num_gates': 572}","{'depth': 11.5, 'depth_ratio': 0.46, 'time': 1.779, 'cx_gates': 22.5, 'num_gates': 22.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,22,50,10
"{'depth': 180, 'depth_ratio': 7.2, 'time': 117.83286094665527, 'cx_gates': 489, 'num_gates': 614}","{'depth': 6.0, 'depth_ratio': 0.24, 'time': 8.677, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,23,50,10
"{'depth': 191, 'depth_ratio': 7.64, 'time': 127.24592733383179, 'cx_gates': 507, 'num_gates': 632}","{'depth': 7.0, 'depth_ratio': 0.28, 'time': 9.928, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,24,50,10
"{'depth': 208, 'depth_ratio': 6.93, 'time': 131.87446355819702, 'cx_gates': 525, 'num_gates': 675}","{'depth': 72.5, 'depth_ratio': 2.42, 'time': 16.76, 'cx_gates': 55.5, 'num_gates': 55.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,25,50,10
"{'depth': 219, 'depth_ratio': 7.3, 'time': 151.92605090141296, 'cx_gates': 546, 'num_gates': 696}","{'depth': 18.0, 'depth_ratio': 0.6, 'time': 6.722, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,26,50,10
"{'depth': 240, 'depth_ratio': 8.0, 'time': 144.095942735672, 'cx_gates': 666, 'num_gates': 816}","{'depth': 0.5, 'depth_ratio': 0.015, 'time': 0.8308, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,27,50,10
"{'depth': 248, 'depth_ratio': 8.27, 'time': 149.57246136665344, 'cx_gates': 621, 'num_gates': 771}","{'depth': 6.0, 'depth_ratio': 0.2, 'time': 6.946, 'cx_gates': 27.0, 'num_gates': 27.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,28,50,10
"{'depth': 242, 'depth_ratio': 8.07, 'time': 158.1750204563141, 'cx_gates': 579, 'num_gates': 729}","{'depth': 60.0, 'depth_ratio': 2.0, 'time': 19.11, 'cx_gates': 12.0, 'num_gates': 12.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,29,50,10
"{'depth': 289, 'depth_ratio': 8.26, 'time': 161.54848074913025, 'cx_gates': 672, 'num_gates': 847}","{'depth': 13.0, 'depth_ratio': 0.37, 'time': 2.925, 'cx_gates': 64.5, 'num_gates': 64.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,30,50,10
"{'depth': 248, 'depth_ratio': 7.09, 'time': 184.7643699645996, 'cx_gates': 678, 'num_gates': 853}","{'depth': 6.5, 'depth_ratio': 0.185, 'time': 3.488, 'cx_gates': 22.5, 'num_gates': 22.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,31,50,10
"{'depth': 265, 'depth_ratio': 7.57, 'time': 208.22672176361084, 'cx_gates': 675, 'num_gates': 850}","{'depth': 47.5, 'depth_ratio': 1.36, 'time': 37.91, 'cx_gates': 64.5, 'num_gates': 64.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,32,50,10
"{'depth': 278, 'depth_ratio': 7.94, 'time': 182.87466597557068, 'cx_gates': 732, 'num_gates': 907}","{'depth': 10.5, 'depth_ratio': 0.3, 'time': 9.12, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,33,50,10
"{'depth': 267, 'depth_ratio': 7.63, 'time': 167.05484461784363, 'cx_gates': 666, 'num_gates': 841}","{'depth': 15.5, 'depth_ratio': 0.44, 'time': 4.303, 'cx_gates': 34.5, 'num_gates': 34.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,34,50,10
"{'depth': 297, 'depth_ratio': 7.42, 'time': 206.2990207672119, 'cx_gates': 759, 'num_gates': 959}","{'depth': 6.0, 'depth_ratio': 0.15, 'time': 6.731, 'cx_gates': 18.0, 'num_gates': 18.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,35,50,10
"{'depth': 300, 'depth_ratio': 7.5, 'time': 186.758460521698, 'cx_gates': 729, 'num_gates': 929}","{'depth': 2.5, 'depth_ratio': 0.06, 'time': 8.419, 'cx_gates': 15.0, 'num_gates': 15.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,36,50,10
"{'depth': 305, 'depth_ratio': 7.62, 'time': 202.9188573360443, 'cx_gates': 771, 'num_gates': 971}","{'depth': 90.0, 'depth_ratio': 2.25, 'time': 31.23, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,37,50,10
"{'depth': 305, 'depth_ratio': 7.62, 'time': 207.35511422157288, 'cx_gates': 840, 'num_gates': 1040}","{'depth': 87.0, 'depth_ratio': 2.175, 'time': 25.24, 'cx_gates': 72.0, 'num_gates': 72.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,38,50,10
"{'depth': 325, 'depth_ratio': 8.12, 'time': 188.78085279464722, 'cx_gates': 774, 'num_gates': 974}","{'depth': 11.5, 'depth_ratio': 0.29, 'time': 1.437, 'cx_gates': 52.5, 'num_gates': 52.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,39,50,10
"{'depth': 328, 'depth_ratio': 7.29, 'time': 221.31554055213928, 'cx_gates': 810, 'num_gates': 1035}","{'depth': 14.5, 'depth_ratio': 0.32, 'time': 1.362, 'cx_gates': 18.0, 'num_gates': 18.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,40,50,10
"{'depth': 333, 'depth_ratio': 7.4, 'time': 239.67689847946167, 'cx_gates': 879, 'num_gates': 1104}","{'depth': 10.0, 'depth_ratio': 0.22, 'time': 8.003, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,41,50,10
"{'depth': 348, 'depth_ratio': 7.73, 'time': 223.8203947544098, 'cx_gates': 930, 'num_gates': 1155}","{'depth': 19.5, 'depth_ratio': 0.435, 'time': 6.464, 'cx_gates': 9.0, 'num_gates': 9.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,42,50,10
"{'depth': 370, 'depth_ratio': 8.22, 'time': 222.3869345188141, 'cx_gates': 981, 'num_gates': 1206}","{'depth': 13.0, 'depth_ratio': 0.29, 'time': 2.57, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,43,50,10
"{'depth': 374, 'depth_ratio': 8.31, 'time': 266.436283826828, 'cx_gates': 972, 'num_gates': 1197}","{'depth': 8.0, 'depth_ratio': 0.18, 'time': 28.44, 'cx_gates': 19.5, 'num_gates': 19.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,44,50,10
"{'depth': 398, 'depth_ratio': 7.96, 'time': 270.685791015625, 'cx_gates': 1083, 'num_gates': 1333}","{'depth': 3.5, 'depth_ratio': 0.07, 'time': 8.43, 'cx_gates': 34.5, 'num_gates': 34.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,45,50,10
"{'depth': 404, 'depth_ratio': 8.08, 'time': 256.48305773735046, 'cx_gates': 945, 'num_gates': 1195}","{'depth': 5.0, 'depth_ratio': 0.1, 'time': 1.036, 'cx_gates': 30.0, 'num_gates': 30.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,46,50,10
"{'depth': 378, 'depth_ratio': 7.56, 'time': 253.529643535614, 'cx_gates': 993, 'num_gates': 1243}","{'depth': 13.0, 'depth_ratio': 0.26, 'time': 2.625, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,47,50,10
"{'depth': 382, 'depth_ratio': 7.64, 'time': 259.89998722076416, 'cx_gates': 990, 'num_gates': 1240}","{'depth': 8.0, 'depth_ratio': 0.16, 'time': 0.02131, 'cx_gates': 66.0, 'num_gates': 66.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,48,50,10
"{'depth': 397, 'depth_ratio': 7.94, 'time': 291.1351697444916, 'cx_gates': 990, 'num_gates': 1240}","{'depth': 1.0, 'depth_ratio': 0.02, 'time': 2.112, 'cx_gates': 13.5, 'num_gates': 13.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,49,50,10
"{'depth': 403, 'depth_ratio': 7.33, 'time': 298.79868149757385, 'cx_gates': 1044, 'num_gates': 1319}","{'depth': 13.5, 'depth_ratio': 0.245, 'time': 10.79, 'cx_gates': 40.5, 'num_gates': 40.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,50,50,10
"{'depth': 411, 'depth_ratio': 7.47, 'time': 302.00847482681274, 'cx_gates': 1089, 'num_gates': 1364}","{'depth': 4.0, 'depth_ratio': 0.075, 'time': 5.219, 'cx_gates': 12.0, 'num_gates': 12.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,51,50,10
"{'depth': 421, 'depth_ratio': 7.65, 'time': 282.0183424949646, 'cx_gates': 1116, 'num_gates': 1391}","{'depth': 14.5, 'depth_ratio': 0.265, 'time': 16.05, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,52,50,10
"{'depth': 434, 'depth_ratio': 7.89, 'time': 323.3601198196411, 'cx_gates': 1113, 'num_gates': 1388}","{'depth': 5.5, 'depth_ratio': 0.1, 'time': 0.3071, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,53,50,10
"{'depth': 411, 'depth_ratio': 7.47, 'time': 398.6438522338867, 'cx_gates': 1050, 'num_gates': 1325}","{'depth': 4.5, 'depth_ratio': 0.085, 'time': 44.35, 'cx_gates': 6.0, 'num_gates': 6.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,54,50,10
"{'depth': 476, 'depth_ratio': 7.93, 'time': 432.7574985027313, 'cx_gates': 1182, 'num_gates': 1482}","{'depth': 66.0, 'depth_ratio': 1.1, 'time': 34.7, 'cx_gates': 90.0, 'num_gates': 90.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,55,50,10
"{'depth': 433, 'depth_ratio': 7.22, 'time': 449.43492460250854, 'cx_gates': 1116, 'num_gates': 1416}","{'depth': 20.0, 'depth_ratio': 0.33, 'time': 18.49, 'cx_gates': 49.5, 'num_gates': 49.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,56,50,10
"{'depth': 479, 'depth_ratio': 7.98, 'time': 415.5958387851715, 'cx_gates': 1152, 'num_gates': 1452}","{'depth': 3.0, 'depth_ratio': 0.05, 'time': 6.446, 'cx_gates': 42.0, 'num_gates': 42.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,57,50,10
"{'depth': 462, 'depth_ratio': 7.7, 'time': 440.5193028450012, 'cx_gates': 1209, 'num_gates': 1509}","{'depth': 9.5, 'depth_ratio': 0.16, 'time': 0.403, 'cx_gates': 36.0, 'num_gates': 36.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,58,50,10
"{'depth': 479, 'depth_ratio': 7.98, 'time': 423.88138723373413, 'cx_gates': 1149, 'num_gates': 1449}","{'depth': 125.5, 'depth_ratio': 2.095, 'time': 39.43, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,59,50,10
"{'depth': 518, 'depth_ratio': 7.97, 'time': 474.83523416519165, 'cx_gates': 1356, 'num_gates': 1681}","{'depth': 119.0, 'depth_ratio': 1.83, 'time': 70.93, 'cx_gates': 118.5, 'num_gates': 118.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,60,50,10
"{'depth': 479, 'depth_ratio': 7.37, 'time': 490.6345908641815, 'cx_gates': 1257, 'num_gates': 1582}","{'depth': 27.5, 'depth_ratio': 0.425, 'time': 19.74, 'cx_gates': 45.0, 'num_gates': 45.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,61,50,10
"{'depth': 483, 'depth_ratio': 7.43, 'time': 469.60388803482056, 'cx_gates': 1248, 'num_gates': 1573}","{'depth': 10.5, 'depth_ratio': 0.16, 'time': 1.869, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,62,50,10
"{'depth': 526, 'depth_ratio': 8.09, 'time': 472.6353259086609, 'cx_gates': 1371, 'num_gates': 1696}","{'depth': 102.0, 'depth_ratio': 1.57, 'time': 64.27, 'cx_gates': 135.0, 'num_gates': 135.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,63,50,10
"{'depth': 534, 'depth_ratio': 8.22, 'time': 454.09787464141846, 'cx_gates': 1368, 'num_gates': 1693}","{'depth': 4.5, 'depth_ratio': 0.065, 'time': 0.9563, 'cx_gates': 6.0, 'num_gates': 6.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,64,50,10
"{'depth': 534, 'depth_ratio': 7.63, 'time': 397.5487790107727, 'cx_gates': 1368, 'num_gates': 1718}","{'depth': 14.0, 'depth_ratio': 0.2, 'time': 11.18, 'cx_gates': 57.0, 'num_gates': 57.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,65,50,10
"{'depth': 543, 'depth_ratio': 7.76, 'time': 392.5742485523224, 'cx_gates': 1401, 'num_gates': 1751}","{'depth': 5.5, 'depth_ratio': 0.075, 'time': 18.28, 'cx_gates': 18.0, 'num_gates': 18.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,66,50,10
"{'depth': 561, 'depth_ratio': 8.01, 'time': 370.9941143989563, 'cx_gates': 1368, 'num_gates': 1718}","{'depth': 3.0, 'depth_ratio': 0.045, 'time': 8.617, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,67,50,10
"{'depth': 564, 'depth_ratio': 8.06, 'time': 365.2173237800598, 'cx_gates': 1443, 'num_gates': 1793}","{'depth': 3.0, 'depth_ratio': 0.04, 'time': 8.648, 'cx_gates': 31.5, 'num_gates': 31.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,68,50,10
"{'depth': 527, 'depth_ratio': 7.53, 'time': 373.3582384586334, 'cx_gates': 1368, 'num_gates': 1718}","{'depth': 22.5, 'depth_ratio': 0.32, 'time': 4.039, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,69,50,10
"{'depth': 550, 'depth_ratio': 7.33, 'time': 557.5782327651978, 'cx_gates': 1401, 'num_gates': 1776}","{'depth': 7.0, 'depth_ratio': 0.095, 'time': 58.82, 'cx_gates': 25.5, 'num_gates': 25.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,70,50,10
"{'depth': 532, 'depth_ratio': 7.09, 'time': 541.2618238925934, 'cx_gates': 1386, 'num_gates': 1761}","{'depth': 18.5, 'depth_ratio': 0.25, 'time': 9.246, 'cx_gates': 33.0, 'num_gates': 33.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,71,50,10
"{'depth': 566, 'depth_ratio': 7.55, 'time': 504.06810688972473, 'cx_gates': 1428, 'num_gates': 1803}","{'depth': 22.0, 'depth_ratio': 0.29, 'time': 5.443, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,72,50,10
"{'depth': 594, 'depth_ratio': 7.92, 'time': 530.1969969272614, 'cx_gates': 1656, 'num_gates': 2031}","{'depth': 136.5, 'depth_ratio': 1.82, 'time': 76.9, 'cx_gates': 165.0, 'num_gates': 165.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,73,50,10
"{'depth': 592, 'depth_ratio': 7.89, 'time': 507.05703926086426, 'cx_gates': 1521, 'num_gates': 1896}","{'depth': 9.0, 'depth_ratio': 0.12, 'time': 7.258, 'cx_gates': 25.5, 'num_gates': 25.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,74,50,10
"{'depth': 608, 'depth_ratio': 7.6, 'time': 542.3912305831909, 'cx_gates': 1557, 'num_gates': 1957}","{'depth': 16.0, 'depth_ratio': 0.2, 'time': 16.2, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,75,50,10
"{'depth': 599, 'depth_ratio': 7.49, 'time': 573.7634785175323, 'cx_gates': 1593, 'num_gates': 1993}","{'depth': 12.0, 'depth_ratio': 0.15, 'time': 0.1642, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,76,50,10
"{'depth': 606, 'depth_ratio': 7.58, 'time': 554.1381027698517, 'cx_gates': 1599, 'num_gates': 1999}","{'depth': 9.5, 'depth_ratio': 0.115, 'time': 2.53, 'cx_gates': 15.0, 'num_gates': 15.0}",sabre_v020_look_010_beam_050,sabre_v020,hex_27,77,50,10
