best_data,std_dev,routing pass,layout pass,coupling map,circuit label,beam width,look ahead
"{'depth': 769, 'depth_ratio': 9.05, 'time': 105.69778037071228, 'cx_gates': 1989, 'num_gates': 2414}","{'depth': 125.5, 'depth_ratio': 1.475, 'time': 30.35, 'cx_gates': 138.0, 'num_gates': 138.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_27,83,10,20
"{'depth': 690, 'depth_ratio': 8.12, 'time': 72.92601132392883, 'cx_gates': 1887, 'num_gates': 2312}","{'depth': 1.0, 'depth_ratio': 0.01, 'time': 2.038, 'cx_gates': 22.5, 'num_gates': 22.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_27,84,10,20
"{'depth': 686, 'depth_ratio': 7.62, 'time': 75.83837890625, 'cx_gates': 1851, 'num_gates': 2301}","{'depth': 55.5, 'depth_ratio': 0.62, 'time': 1.471, 'cx_gates': 106.5, 'num_gates': 106.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_27,85,10,20
"{'depth': 696, 'depth_ratio': 7.73, 'time': 72.33740425109863, 'cx_gates': 1893, 'num_gates': 2343}","{'depth': 26.0, 'depth_ratio': 0.29, 'time': 0.3573, 'cx_gates': 43.5, 'num_gates': 43.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_27,86,10,20
"{'depth': 696, 'depth_ratio': 7.73, 'time': 67.84196305274963, 'cx_gates': 1902, 'num_gates': 2352}","{'depth': 4.0, 'depth_ratio': 0.045, 'time': 17.74, 'cx_gates': 61.5, 'num_gates': 61.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_27,87,10,20
"{'depth': 753, 'depth_ratio': 8.37, 'time': 69.72885155677795, 'cx_gates': 1947, 'num_gates': 2397}","{'depth': 30.0, 'depth_ratio': 0.33, 'time': 2.975, 'cx_gates': 120.0, 'num_gates': 120.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_27,88,10,20
"{'depth': 738, 'depth_ratio': 8.2, 'time': 74.40892553329468, 'cx_gates': 2061, 'num_gates': 2511}","{'depth': 11.5, 'depth_ratio': 0.13, 'time': 1.6, 'cx_gates': 33.0, 'num_gates': 33.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_27,89,10,20
"{'depth': 763, 'depth_ratio': 8.03, 'time': 83.67989182472229, 'cx_gates': 2115, 'num_gates': 2590}","{'depth': 10.5, 'depth_ratio': 0.11, 'time': 5.287, 'cx_gates': 106.5, 'num_gates': 106.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_27,90,10,20
"{'depth': 759, 'depth_ratio': 7.99, 'time': 111.56457448005676, 'cx_gates': 2064, 'num_gates': 2539}","{'depth': 5.5, 'depth_ratio': 0.06, 'time': 17.01, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_27,91,10,20
"{'depth': 734, 'depth_ratio': 7.73, 'time': 72.56914710998535, 'cx_gates': 1923, 'num_gates': 2398}","{'depth': 6.5, 'depth_ratio': 0.065, 'time': 2.191, 'cx_gates': 31.5, 'num_gates': 31.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_27,92,10,20
"{'depth': 759, 'depth_ratio': 7.99, 'time': 78.55601072311401, 'cx_gates': 2097, 'num_gates': 2572}","{'depth': 15.5, 'depth_ratio': 0.165, 'time': 1.015, 'cx_gates': 28.5, 'num_gates': 28.5}",sabre_v020_look_020_beam_010,sabre_v020,hex_27,93,10,20
"{'depth': 763, 'depth_ratio': 8.03, 'time': 78.74929404258728, 'cx_gates': 2019, 'num_gates': 2494}","{'depth': 194.5, 'depth_ratio': 2.05, 'time': 12.35, 'cx_gates': 48.0, 'num_gates': 48.0}",sabre_v020_look_020_beam_010,sabre_v020,hex_27,94,10,20
"{'depth': 33, 'depth_ratio': 6.6, 'time': 1.9213712215423584, 'cx_gates': 90, 'num_gates': 115}","{'depth': 16.5, 'depth_ratio': 3.3, 'time': 0.4002, 'cx_gates': 42.0, 'num_gates': 42.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,0,10,50
"{'depth': 47, 'depth_ratio': 9.4, 'time': 6.630675315856934, 'cx_gates': 132, 'num_gates': 157}","{'depth': 9.5, 'depth_ratio': 1.9, 'time': 0.0411, 'cx_gates': 18.0, 'num_gates': 18.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,1,10,50
"{'depth': 28, 'depth_ratio': 5.6, 'time': 0.5776915550231934, 'cx_gates': 63, 'num_gates': 88}","{'depth': 5.0, 'depth_ratio': 1.0, 'time': 0.03997, 'cx_gates': 18.0, 'num_gates': 18.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,2,10,50
"{'depth': 40, 'depth_ratio': 8.0, 'time': 6.536539793014526, 'cx_gates': 99, 'num_gates': 124}","{'depth': 8.5, 'depth_ratio': 1.7, 'time': 1.609, 'cx_gates': 42.0, 'num_gates': 42.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,3,10,50
"{'depth': 25, 'depth_ratio': 5.0, 'time': 4.991858720779419, 'cx_gates': 69, 'num_gates': 94}","{'depth': 15.0, 'depth_ratio': 3.0, 'time': 1.48, 'cx_gates': 36.0, 'num_gates': 36.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,4,10,50
"{'depth': 62, 'depth_ratio': 6.2, 'time': 10.654123067855835, 'cx_gates': 156, 'num_gates': 206}","{'depth': 2.0, 'depth_ratio': 0.2, 'time': 1.448, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,5,10,50
"{'depth': 74, 'depth_ratio': 7.4, 'time': 17.449401140213013, 'cx_gates': 195, 'num_gates': 245}","{'depth': 7.0, 'depth_ratio': 0.7, 'time': 0.658, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,6,10,50
"{'depth': 69, 'depth_ratio': 6.9, 'time': 18.578433752059937, 'cx_gates': 168, 'num_gates': 218}","{'depth': 19.5, 'depth_ratio': 1.95, 'time': 3.023, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,7,10,50
"{'depth': 73, 'depth_ratio': 7.3, 'time': 14.860745191574097, 'cx_gates': 216, 'num_gates': 266}","{'depth': 26.0, 'depth_ratio': 2.6, 'time': 1.28, 'cx_gates': 28.5, 'num_gates': 28.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,8,10,50
"{'depth': 91, 'depth_ratio': 9.1, 'time': 25.987361907958984, 'cx_gates': 270, 'num_gates': 320}","{'depth': 8.5, 'depth_ratio': 0.85, 'time': 5.393, 'cx_gates': 37.5, 'num_gates': 37.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,9,10,50
"{'depth': 112, 'depth_ratio': 7.47, 'time': 42.728028774261475, 'cx_gates': 294, 'num_gates': 369}","{'depth': 12.5, 'depth_ratio': 0.83, 'time': 8.835, 'cx_gates': 22.5, 'num_gates': 22.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,10,10,50
"{'depth': 131, 'depth_ratio': 8.73, 'time': 37.84816265106201, 'cx_gates': 399, 'num_gates': 474}","{'depth': 28.5, 'depth_ratio': 1.9, 'time': 2.428, 'cx_gates': 12.0, 'num_gates': 12.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,11,10,50
"{'depth': 104, 'depth_ratio': 6.93, 'time': 36.89988923072815, 'cx_gates': 270, 'num_gates': 345}","{'depth': 5.5, 'depth_ratio': 0.37, 'time': 2.512, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,12,10,50
"{'depth': 131, 'depth_ratio': 8.73, 'time': 28.93039083480835, 'cx_gates': 360, 'num_gates': 435}","{'depth': 27.0, 'depth_ratio': 1.8, 'time': 1.268, 'cx_gates': 19.5, 'num_gates': 19.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,13,10,50
"{'depth': 135, 'depth_ratio': 9.0, 'time': 48.70002007484436, 'cx_gates': 366, 'num_gates': 441}","{'depth': 2.0, 'depth_ratio': 0.135, 'time': 6.857, 'cx_gates': 9.0, 'num_gates': 9.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,14,10,50
"{'depth': 157, 'depth_ratio': 7.85, 'time': 46.260615825653076, 'cx_gates': 402, 'num_gates': 502}","{'depth': 5.5, 'depth_ratio': 0.275, 'time': 2.517, 'cx_gates': 15.0, 'num_gates': 15.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,15,10,50
"{'depth': 140, 'depth_ratio': 7.0, 'time': 47.45586633682251, 'cx_gates': 381, 'num_gates': 481}","{'depth': 18.0, 'depth_ratio': 0.9, 'time': 0.2805, 'cx_gates': 25.5, 'num_gates': 25.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,16,10,50
"{'depth': 166, 'depth_ratio': 8.3, 'time': 44.409178495407104, 'cx_gates': 429, 'num_gates': 529}","{'depth': 9.0, 'depth_ratio': 0.45, 'time': 50.57, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,17,10,50
"{'depth': 148, 'depth_ratio': 7.4, 'time': 58.89911770820618, 'cx_gates': 402, 'num_gates': 502}","{'depth': 1.0, 'depth_ratio': 0.05, 'time': 1.71, 'cx_gates': 6.0, 'num_gates': 6.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,18,10,50
"{'depth': 187, 'depth_ratio': 9.35, 'time': 56.715651750564575, 'cx_gates': 453, 'num_gates': 553}","{'depth': 18.0, 'depth_ratio': 0.9, 'time': 10.09, 'cx_gates': 12.0, 'num_gates': 12.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,19,10,50
"{'depth': 209, 'depth_ratio': 8.36, 'time': 75.17075800895691, 'cx_gates': 507, 'num_gates': 632}","{'depth': 56.0, 'depth_ratio': 2.24, 'time': 12.3, 'cx_gates': 48.0, 'num_gates': 48.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,20,10,50
"{'depth': 179, 'depth_ratio': 7.16, 'time': 55.33217477798462, 'cx_gates': 441, 'num_gates': 566}","{'depth': 12.5, 'depth_ratio': 0.5, 'time': 6.29, 'cx_gates': 54.0, 'num_gates': 54.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,21,10,50
"{'depth': 197, 'depth_ratio': 7.88, 'time': 67.48642492294312, 'cx_gates': 552, 'num_gates': 677}","{'depth': 3.5, 'depth_ratio': 0.14, 'time': 0.6825, 'cx_gates': 15.0, 'num_gates': 15.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,22,10,50
"{'depth': 206, 'depth_ratio': 8.24, 'time': 69.28981566429138, 'cx_gates': 585, 'num_gates': 710}","{'depth': 0, 'depth_ratio': 0, 'time': 10.41, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,23,10,50
"{'depth': 188, 'depth_ratio': 7.52, 'time': 60.31640863418579, 'cx_gates': 480, 'num_gates': 605}","{'depth': 17.0, 'depth_ratio': 0.68, 'time': 4.091, 'cx_gates': 55.5, 'num_gates': 55.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,24,10,50
"{'depth': 251, 'depth_ratio': 8.37, 'time': 77.10968494415283, 'cx_gates': 723, 'num_gates': 873}","{'depth': 47.5, 'depth_ratio': 1.58, 'time': 14.18, 'cx_gates': 64.5, 'num_gates': 64.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,25,10,50
"{'depth': 212, 'depth_ratio': 7.07, 'time': 77.32707691192627, 'cx_gates': 597, 'num_gates': 747}","{'depth': 11.0, 'depth_ratio': 0.365, 'time': 2.132, 'cx_gates': 13.5, 'num_gates': 13.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,26,10,50
"{'depth': 257, 'depth_ratio': 8.57, 'time': 93.10675835609436, 'cx_gates': 741, 'num_gates': 891}","{'depth': 11.5, 'depth_ratio': 0.38, 'time': 4.217, 'cx_gates': 15.0, 'num_gates': 15.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,27,10,50
"{'depth': 235, 'depth_ratio': 7.83, 'time': 77.91318869590759, 'cx_gates': 666, 'num_gates': 816}","{'depth': 15.0, 'depth_ratio': 0.5, 'time': 1.302, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,28,10,50
"{'depth': 224, 'depth_ratio': 7.47, 'time': 98.49204921722412, 'cx_gates': 669, 'num_gates': 819}","{'depth': 76.0, 'depth_ratio': 2.53, 'time': 19.99, 'cx_gates': 34.5, 'num_gates': 34.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,29,10,50
"{'depth': 266, 'depth_ratio': 7.6, 'time': 92.31177020072937, 'cx_gates': 690, 'num_gates': 865}","{'depth': 12.5, 'depth_ratio': 0.355, 'time': 18.93, 'cx_gates': 46.5, 'num_gates': 46.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,30,10,50
"{'depth': 246, 'depth_ratio': 7.03, 'time': 100.7149395942688, 'cx_gates': 621, 'num_gates': 796}","{'depth': 1.0, 'depth_ratio': 0.03, 'time': 3.756, 'cx_gates': 33.0, 'num_gates': 33.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,31,10,50
"{'depth': 281, 'depth_ratio': 8.03, 'time': 115.2115306854248, 'cx_gates': 750, 'num_gates': 925}","{'depth': 76.0, 'depth_ratio': 2.17, 'time': 25.39, 'cx_gates': 39.0, 'num_gates': 39.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,32,10,50
"{'depth': 265, 'depth_ratio': 7.57, 'time': 110.64346504211426, 'cx_gates': 729, 'num_gates': 904}","{'depth': 7.0, 'depth_ratio': 0.2, 'time': 10.85, 'cx_gates': 42.0, 'num_gates': 42.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,33,10,50
"{'depth': 275, 'depth_ratio': 7.86, 'time': 71.46538257598877, 'cx_gates': 720, 'num_gates': 895}","{'depth': 13.0, 'depth_ratio': 0.37, 'time': 13.09, 'cx_gates': 31.5, 'num_gates': 31.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,34,10,50
"{'depth': 299, 'depth_ratio': 7.47, 'time': 105.11287236213684, 'cx_gates': 807, 'num_gates': 1007}","{'depth': 24.0, 'depth_ratio': 0.605, 'time': 5.639, 'cx_gates': 58.5, 'num_gates': 58.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,35,10,50
"{'depth': 300, 'depth_ratio': 7.5, 'time': 103.3214693069458, 'cx_gates': 798, 'num_gates': 998}","{'depth': 8.5, 'depth_ratio': 0.21, 'time': 1.892, 'cx_gates': 12.0, 'num_gates': 12.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,36,10,50
"{'depth': 321, 'depth_ratio': 8.03, 'time': 95.1540515422821, 'cx_gates': 822, 'num_gates': 1022}","{'depth': 86.5, 'depth_ratio': 2.16, 'time': 0.6887, 'cx_gates': 6.0, 'num_gates': 6.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,37,10,50
"{'depth': 312, 'depth_ratio': 7.8, 'time': 107.16982364654541, 'cx_gates': 876, 'num_gates': 1076}","{'depth': 89.5, 'depth_ratio': 2.24, 'time': 7.015, 'cx_gates': 13.5, 'num_gates': 13.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,38,10,50
"{'depth': 313, 'depth_ratio': 7.83, 'time': 88.464271068573, 'cx_gates': 882, 'num_gates': 1082}","{'depth': 19.0, 'depth_ratio': 0.475, 'time': 10.63, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,39,10,50
"{'depth': 358, 'depth_ratio': 7.96, 'time': 137.98604655265808, 'cx_gates': 981, 'num_gates': 1206}","{'depth': 19.5, 'depth_ratio': 0.43, 'time': 6.19, 'cx_gates': 9.0, 'num_gates': 9.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,40,10,50
"{'depth': 366, 'depth_ratio': 8.13, 'time': 117.93955159187317, 'cx_gates': 915, 'num_gates': 1140}","{'depth': 3.5, 'depth_ratio': 0.08, 'time': 12.68, 'cx_gates': 13.5, 'num_gates': 13.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,41,10,50
"{'depth': 361, 'depth_ratio': 8.02, 'time': 143.8302297592163, 'cx_gates': 1059, 'num_gates': 1284}","{'depth': 16.0, 'depth_ratio': 0.355, 'time': 5.975, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,42,10,50
"{'depth': 343, 'depth_ratio': 7.62, 'time': 119.64970707893372, 'cx_gates': 954, 'num_gates': 1179}","{'depth': 14.5, 'depth_ratio': 0.325, 'time': 3.353, 'cx_gates': 42.0, 'num_gates': 42.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,43,10,50
"{'depth': 354, 'depth_ratio': 7.87, 'time': 148.82140254974365, 'cx_gates': 945, 'num_gates': 1170}","{'depth': 4.5, 'depth_ratio': 0.1, 'time': 62.09, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,44,10,50
"{'depth': 391, 'depth_ratio': 7.82, 'time': 123.51575231552124, 'cx_gates': 1074, 'num_gates': 1324}","{'depth': 0.5, 'depth_ratio': 0.01, 'time': 0.2394, 'cx_gates': 12.0, 'num_gates': 12.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,45,10,50
"{'depth': 411, 'depth_ratio': 8.22, 'time': 186.5581443309784, 'cx_gates': 1065, 'num_gates': 1315}","{'depth': 0, 'depth_ratio': 0, 'time': 6.299, 'cx_gates': 6.0, 'num_gates': 6.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,46,10,50
"{'depth': 396, 'depth_ratio': 7.92, 'time': 149.60621166229248, 'cx_gates': 1080, 'num_gates': 1330}","{'depth': 1.0, 'depth_ratio': 0.02, 'time': 13.21, 'cx_gates': 22.5, 'num_gates': 22.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,47,10,50
"{'depth': 407, 'depth_ratio': 8.14, 'time': 185.29647064208984, 'cx_gates': 1143, 'num_gates': 1393}","{'depth': 5.0, 'depth_ratio': 0.1, 'time': 60.32, 'cx_gates': 12.0, 'num_gates': 12.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,48,10,50
"{'depth': 389, 'depth_ratio': 7.78, 'time': 153.2790994644165, 'cx_gates': 1095, 'num_gates': 1345}","{'depth': 26.5, 'depth_ratio': 0.53, 'time': 21.69, 'cx_gates': 24.0, 'num_gates': 24.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,49,10,50
"{'depth': 447, 'depth_ratio': 8.13, 'time': 222.1759009361267, 'cx_gates': 1179, 'num_gates': 1454}","{'depth': 9.0, 'depth_ratio': 0.16, 'time': 42.62, 'cx_gates': 25.5, 'num_gates': 25.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,50,10,50
"{'depth': 390, 'depth_ratio': 7.09, 'time': 412.0846953392029, 'cx_gates': 1056, 'num_gates': 1331}","{'depth': 19.5, 'depth_ratio': 0.355, 'time': 112.3, 'cx_gates': 22.5, 'num_gates': 22.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,51,10,50
"{'depth': 451, 'depth_ratio': 8.2, 'time': 308.6518621444702, 'cx_gates': 1206, 'num_gates': 1481}","{'depth': 16.5, 'depth_ratio': 0.3, 'time': 45.54, 'cx_gates': 42.0, 'num_gates': 42.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,52,10,50
"{'depth': 443, 'depth_ratio': 8.05, 'time': 220.4424307346344, 'cx_gates': 1230, 'num_gates': 1505}","{'depth': 4.5, 'depth_ratio': 0.085, 'time': 21.68, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,53,10,50
"{'depth': 454, 'depth_ratio': 8.25, 'time': 206.7319779396057, 'cx_gates': 1158, 'num_gates': 1433}","{'depth': 6.5, 'depth_ratio': 0.12, 'time': 26.66, 'cx_gates': 33.0, 'num_gates': 33.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,54,10,50
"{'depth': 483, 'depth_ratio': 8.05, 'time': 218.0471863746643, 'cx_gates': 1296, 'num_gates': 1596}","{'depth': 18.0, 'depth_ratio': 0.3, 'time': 11.59, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,55,10,50
"{'depth': 480, 'depth_ratio': 8.0, 'time': 315.2909688949585, 'cx_gates': 1218, 'num_gates': 1518}","{'depth': 10.5, 'depth_ratio': 0.175, 'time': 44.45, 'cx_gates': 40.5, 'num_gates': 40.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,56,10,50
"{'depth': 479, 'depth_ratio': 7.98, 'time': 276.6981930732727, 'cx_gates': 1332, 'num_gates': 1632}","{'depth': 11.5, 'depth_ratio': 0.195, 'time': 11.25, 'cx_gates': 45.0, 'num_gates': 45.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,57,10,50
"{'depth': 489, 'depth_ratio': 8.15, 'time': 284.46466732025146, 'cx_gates': 1314, 'num_gates': 1614}","{'depth': 10.0, 'depth_ratio': 0.165, 'time': 73.81, 'cx_gates': 12.0, 'num_gates': 12.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,58,10,50
"{'depth': 484, 'depth_ratio': 8.07, 'time': 342.7002396583557, 'cx_gates': 1212, 'num_gates': 1512}","{'depth': 111.5, 'depth_ratio': 1.855, 'time': 77.06, 'cx_gates': 22.5, 'num_gates': 22.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,59,10,50
"{'depth': 511, 'depth_ratio': 7.86, 'time': 287.25838804244995, 'cx_gates': 1383, 'num_gates': 1708}","{'depth': 134.5, 'depth_ratio': 2.07, 'time': 50.18, 'cx_gates': 52.5, 'num_gates': 52.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,60,10,50
"{'depth': 507, 'depth_ratio': 7.8, 'time': 303.51751136779785, 'cx_gates': 1311, 'num_gates': 1636}","{'depth': 4.0, 'depth_ratio': 0.06, 'time': 15.47, 'cx_gates': 15.0, 'num_gates': 15.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,61,10,50
"{'depth': 514, 'depth_ratio': 7.91, 'time': 289.05235290527344, 'cx_gates': 1362, 'num_gates': 1687}","{'depth': 2.0, 'depth_ratio': 0.03, 'time': 15.64, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,62,10,50
"{'depth': 549, 'depth_ratio': 8.45, 'time': 224.02623462677002, 'cx_gates': 1446, 'num_gates': 1771}","{'depth': 106.0, 'depth_ratio': 1.63, 'time': 95.68, 'cx_gates': 88.5, 'num_gates': 88.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,63,10,50
"{'depth': 523, 'depth_ratio': 8.05, 'time': 241.10531568527222, 'cx_gates': 1440, 'num_gates': 1765}","{'depth': 14.5, 'depth_ratio': 0.22, 'time': 31.97, 'cx_gates': 12.0, 'num_gates': 12.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,64,10,50
"{'depth': 571, 'depth_ratio': 8.16, 'time': 291.6372585296631, 'cx_gates': 1557, 'num_gates': 1907}","{'depth': 1.5, 'depth_ratio': 0.02, 'time': 73.72, 'cx_gates': 21.0, 'num_gates': 21.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,65,10,50
"{'depth': 557, 'depth_ratio': 7.96, 'time': 359.548846244812, 'cx_gates': 1449, 'num_gates': 1799}","{'depth': 7.0, 'depth_ratio': 0.1, 'time': 14.36, 'cx_gates': 51.0, 'num_gates': 51.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,66,10,50
"{'depth': 573, 'depth_ratio': 8.19, 'time': 242.44538164138794, 'cx_gates': 1596, 'num_gates': 1946}","{'depth': 14.5, 'depth_ratio': 0.205, 'time': 26.45, 'cx_gates': 42.0, 'num_gates': 42.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,67,10,50
"{'depth': 591, 'depth_ratio': 8.44, 'time': 331.4070336818695, 'cx_gates': 1593, 'num_gates': 1943}","{'depth': 5.5, 'depth_ratio': 0.08, 'time': 41.09, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,68,10,50
"{'depth': 545, 'depth_ratio': 7.79, 'time': 208.3609960079193, 'cx_gates': 1494, 'num_gates': 1844}","{'depth': 21.5, 'depth_ratio': 0.305, 'time': 4.999, 'cx_gates': 40.5, 'num_gates': 40.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,69,10,50
"{'depth': 573, 'depth_ratio': 7.64, 'time': 204.04825115203857, 'cx_gates': 1629, 'num_gates': 2004}","{'depth': 19.5, 'depth_ratio': 0.26, 'time': 12.6, 'cx_gates': 34.5, 'num_gates': 34.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,70,10,50
"{'depth': 572, 'depth_ratio': 7.63, 'time': 212.3356807231903, 'cx_gates': 1566, 'num_gates': 1941}","{'depth': 16.0, 'depth_ratio': 0.21, 'time': 9.499, 'cx_gates': 19.5, 'num_gates': 19.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,71,10,50
"{'depth': 601, 'depth_ratio': 8.01, 'time': 244.37575578689575, 'cx_gates': 1572, 'num_gates': 1947}","{'depth': 2.0, 'depth_ratio': 0.03, 'time': 1.811, 'cx_gates': 45.0, 'num_gates': 45.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,72,10,50
"{'depth': 679, 'depth_ratio': 9.05, 'time': 192.22552514076233, 'cx_gates': 1824, 'num_gates': 2199}","{'depth': 112.0, 'depth_ratio': 1.495, 'time': 17.46, 'cx_gates': 204.0, 'num_gates': 204.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,73,10,50
"{'depth': 605, 'depth_ratio': 8.07, 'time': 260.10881519317627, 'cx_gates': 1638, 'num_gates': 2013}","{'depth': 7.5, 'depth_ratio': 0.1, 'time': 16.52, 'cx_gates': 33.0, 'num_gates': 33.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,74,10,50
"{'depth': 652, 'depth_ratio': 8.15, 'time': 304.0622990131378, 'cx_gates': 1749, 'num_gates': 2149}","{'depth': 6.5, 'depth_ratio': 0.08, 'time': 14.19, 'cx_gates': 63.0, 'num_gates': 63.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,75,10,50
"{'depth': 609, 'depth_ratio': 7.61, 'time': 355.84016013145447, 'cx_gates': 1686, 'num_gates': 2086}","{'depth': 18.5, 'depth_ratio': 0.23, 'time': 15.34, 'cx_gates': 51.0, 'num_gates': 51.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,76,10,50
"{'depth': 638, 'depth_ratio': 7.97, 'time': 375.3777778148651, 'cx_gates': 1668, 'num_gates': 2068}","{'depth': 24.0, 'depth_ratio': 0.3, 'time': 45.74, 'cx_gates': 57.0, 'num_gates': 57.0}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,77,10,50
"{'depth': 650, 'depth_ratio': 8.12, 'time': 265.4454743862152, 'cx_gates': 1854, 'num_gates': 2254}","{'depth': 2.5, 'depth_ratio': 0.035, 'time': 34.58, 'cx_gates': 73.5, 'num_gates': 73.5}",sabre_v020_look_050_beam_010,sabre_v020,hex_27,78,10,50
